Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
60,4832179734,SLMCNM (10/13),0,171.36,DST Rams  FLEX Rashid Shaheed QB Josh Allen RB Derrick Henry RB D'Andre Swift TE George Kittle WR Drake London WR Rome Odunze WR Quentin Johnston,,Lamar Jackson,QB,4.89%,29.36
62,4835722914,pheuermann (4/20),0,171.16,DST Dolphins  FLEX Ladd McConkey QB Josh Allen RB James Cook RB James Conner TE Dalton Kincaid WR Tee Higgins WR Zay Flowers WR Keon Coleman,,Tyler Warren,TE,4.89%,14.9
63,4836532477,Icecold0496 (5/5),0,171.06,DST Chiefs  FLEX Marvin Harrison Jr. QB Lamar Jackson RB Derrick Henry RB Alvin Kamara TE Jonnu Smith WR Zay Flowers WR Khalil Shakir WR Jakobi Meyers,,Trey McBride,TE,4.84%,12.1
64,4833510141,bbehnke20 (18/20),0,170.76,DST 49ers  FLEX Dalton Kincaid QB Lamar Jackson RB Bijan Robinson RB De'Von Achane TE Dallas Goedert WR Ladd McConkey WR Zay Flowers WR Ricky Pearsall,,Jakobi Meyers,WR,4.74%,17.7
65,4834756162,m27308 (12/14),0,170.62,DST Bears  FLEX Saquon Barkley QB Patrick Mahomes RB Christian McCaffrey RB Derrick Henry TE Brenton Strange WR Zay Flowers WR Xavier Worthy WR Ricky Pearsall,,Rome Odunze,WR,4.67%,15.7
66,4833138172,EMARTINC (18/20),0,170.46,DST Saints  FLEX Derrick Henry QB Josh Allen RB Jonathan Taylor RB James Conner TE Dawson Knox WR Ladd McConkey WR Zay Flowers WR Tetairoa McMillan,,Vikings ,DST,4.64%,5
67,4836139412,big_dog7 (3/6),0,170.31999,DST Raiders  FLEX Derrick Henry QB Justin Fields RB Saquon Barkley RB Alvin Kamara TE David Njoku WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Emeka Egbuka,,Jake Ferguson,FLEX,4.63%,7.3
68,4830022686,Corkb (1/3),0,170.26001,DST Commanders  FLEX Adam Thielen QB Josh Allen RB Saquon Barkley RB James Cook TE Dalton Kincaid WR DK Metcalf WR Deebo Samuel Sr. WR Keon Coleman,,Mark Andrews,FLEX,4.53%,1.5
69,4828944509,greenthumb73,0,170.06,DST Broncos  FLEX Brenton Strange QB Josh Allen RB Alvin Kamara RB Chuba Hubbard TE George Kittle WR CeeDee Lamb WR Rome Odunze WR Emeka Egbuka,,Texans ,DST,4.45%,6
70,4833854393,JPLosman0711 (1/20),0,170.02,DST Seahawks  FLEX James Cook QB Michael Penix Jr. RB Derrick Henry RB Bucky Irving TE David Njoku WR Drake London WR Zay Flowers WR Ricky Pearsall,,Hunter Henry,TE,4.38%,10.6
71,4833594037,D.aff (9/11),0,169.96,DST Bears  FLEX Tetairoa McMillan QB Lamar Jackson RB Christian McCaffrey RB Derrick Henry TE David Njoku WR Zay Flowers WR Xavier Worthy WR Emeka Egbuka,,Jaylen Waddle,WR,4.35%,7
71,4833745259,dmartino515,0,169.95999,DST Broncos  FLEX Chuba Hubbard QB Josh Allen RB Alvin Kamara RB James Cook TE Kyle Pitts Sr. WR DeVonta Smith WR Keon Coleman WR Rome Odunze,,Dak Prescott,QB,4.25%,7.82
71,4836607383,rwwolcott (2/3),0,169.95999,DST Eagles  FLEX Rome Odunze QB Lamar Jackson RB Derrick Henry RB Travis Etienne Jr. TE Kyle Pitts Sr. WR Drake London WR Marvin Harrison Jr. WR Deebo Samuel Sr.,,Brock Bowers,FLEX,4.19%,18.3
74,4835300226,sirwavey (4/10),0,169.56,DST Broncos  FLEX DJ Moore QB Josh Allen RB Kenneth Walker III RB J.K. Dobbins TE Brock Bowers WR Keon Coleman WR Jakobi Meyers WR Keenan Allen,,Keenan Allen,WR,4.18%,19.8
75,4836007442,newyorkkid643 (13/14),0,169.52,DST Broncos  FLEX Puka Nacua QB Jordan Love RB Derrick Henry RB Travis Etienne Jr. TE Brenton Strange WR Ladd McConkey WR Tetairoa McMillan WR Emeka Egbuka,,Puka Nacua,FLEX,4.14%,26.1
76,4833012513,wolfie113 (8/8),0,169.36002,DST Steelers  FLEX Jonathan Taylor QB Josh Allen RB Derrick Henry RB James Cook TE Dalton Kincaid WR Khalil Shakir WR Keon Coleman WR Rashod Bateman,,James Cook,RB,4.10%,21.2
76,4834496404,laraib (4/20),0,169.36,DST Bears  FLEX Jaxon Smith-Njigba QB Lamar Jackson RB Bijan Robinson RB Chase Brown TE Brenton Strange WR Drake London WR Marvin Harrison Jr. WR Emeka Egbuka,,Jets ,DST,4.08%,3
78,4830390543,jlg1973 (16/20),0,169.26,DST Seahawks  FLEX Tee Higgins QB Josh Allen RB Bijan Robinson RB Derrick Henry TE Travis Kelce WR Stefon Diggs WR Keenan Allen WR Troy Franklin,,Adam Thielen,WR,4.05%,2
78,4834595795,miko8 (1/6),0,169.26,DST Raiders  FLEX Christian McCaffrey QB Josh Allen RB J.K. Dobbins RB Zach Charbonnet TE Tyler Warren WR CeeDee Lamb WR Travis Hunter WR Emeka Egbuka,,Nico Collins,FLEX,3.99%,5.5
78,4834595851,miko8 (2/6),0,169.26,DST Raiders  FLEX Christian McCaffrey QB Josh Allen RB J.K. Dobbins RB Zach Charbonnet TE Tyler Warren WR CeeDee Lamb WR Travis Hunter WR Emeka Egbuka,,Jameson Williams,WR,3.95%,6.6
78,4834595861,miko8 (3/6),0,169.26,DST Raiders  FLEX Christian McCaffrey QB Josh Allen RB J.K. Dobbins RB Zach Charbonnet TE Tyler Warren WR CeeDee Lamb WR Travis Hunter WR Emeka Egbuka,,Dallas Goedert,TE,3.89%,11.4
78,4834606927,miko8 (4/6),0,169.26,DST Raiders  FLEX Christian McCaffrey QB Josh Allen RB J.K. Dobbins RB Zach Charbonnet TE Tyler Warren WR CeeDee Lamb WR Travis Hunter WR Emeka Egbuka,,Nick Chubb,RB,3.87%,6
78,4834606931,miko8 (5/6),0,169.26,DST Raiders  FLEX Christian McCaffrey QB Josh Allen RB J.K. Dobbins RB Zach Charbonnet TE Tyler Warren WR CeeDee Lamb WR Travis Hunter WR Emeka Egbuka,,DK Metcalf,FLEX,3.80%,12.3
78,4834606936,miko8 (6/6),0,169.26,DST Raiders  FLEX Christian McCaffrey QB Josh Allen RB J.K. Dobbins RB Zach Charbonnet TE Tyler Warren WR CeeDee Lamb WR Travis Hunter WR Emeka Egbuka,,Amon-Ra St. Brown,WR,3.76%,8.5
85,4834652361,Maximus_Deridus,0,169.06,DST Titans  FLEX James Cook QB Josh Allen RB Saquon Barkley RB Derrick Henry TE Isaiah Likely WR Ladd McConkey WR Zay Flowers WR LaJohntay Wester,,Bo Nix,QB,3.73%,9.84
86,4828485647,j8one (4/20),0,169.02002,DST Bears  FLEX Derrick Henry QB Patrick Mahomes RB Christian McCaffrey RB Jonathan Taylor TE Trey McBride WR Travis Hunter WR Emeka Egbuka WR Ricky Pearsall,,Kyren Williams,RB,3.64%,13.9
87,4836076547,newguy2015 (8/8),0,168.86,DST Colts  FLEX Will Dissly QB Josh Allen RB Bijan Robinson RB Chuba Hubbard TE David Njoku WR Ja'Marr Chase WR Zay Flowers WR Emeka Egbuka,,Brenton Strange,TE,3.60%,9.9
88,4833439921,tspinelli4 (3/3),0,168.72,DST Broncos  FLEX Derrick Henry QB Jordan Love RB James Conner RB RJ Harvey TE Sam LaPorta WR Zay Flowers WR Deebo Samuel Sr. WR Rome Odunze,,Sam LaPorta,TE,3.58%,13.9
89,4833299102,kittykittykitty (5/20),0,168.38,DST Steelers  FLEX George Kittle QB Daniel Jones RB Derrick Henry RB Jonathan Taylor TE Trey McBride WR Marvin Harrison Jr. WR Keon Coleman WR Michael Pittman Jr.,,Tony Pollard,RB,3.52%,8.9
90,4833854394,JPLosman0711 (2/20),0,168.36,DST Seahawks  FLEX James Cook QB Tua Tagovailoa RB Derrick Henry RB De'Von Achane TE David Njoku WR Jaxon Smith-Njigba WR Zay Flowers WR Michael Pittman Jr.,,Cooper Kupp,WR,3.49%,3.5
91,4829880318,RonnieS1971,0,168.32,DST Bears  FLEX Aaron Jones Sr. QB Patrick Mahomes RB Derrick Henry RB Chuba Hubbard TE Will Dissly WR CeeDee Lamb WR DJ Moore WR Zay Flowers,,Khalil Shakir,FLEX,3.47%,12.4
92,4836560668,damonlparks (1/2),0,168.16,DST Broncos  FLEX Michael Pittman Jr. QB Josh Allen RB Derrick Henry RB Ashton Jeanty TE Zach Ertz WR Davante Adams WR Calvin Ridley WR Keenan Allen,,Zach Ertz,TE,3.36%,11.6
93,4832897082,hshannon (5/9),0,168.12001,DST Packers  FLEX Rashid Shaheed QB Jayden Daniels RB Saquon Barkley RB Derrick Henry TE Tyler Higbee WR Jaxon Smith-Njigba WR Zay Flowers WR Deebo Samuel Sr.,,49ers ,DST,3.36%,9
94,4831414339,newguy2015 (3/8),0,168.06,DST Steelers  FLEX Tyler Conklin QB Josh Allen RB Derrick Henry RB Chuba Hubbard TE David Njoku WR Ja'Marr Chase WR Zay Flowers WR Emeka Egbuka,,David Montgomery,RB,3.34%,8.3
95,4830390350,jlg1973 (15/20),0,167.95999,DST Titans  FLEX Cedric Tillman QB Josh Allen RB Bijan Robinson RB Derrick Henry TE Travis Kelce WR Nico Collins WR Keenan Allen WR Tutu Atwell,,Justin Jefferson,WR,3.26%,14.8
96,4832039743,reggie6613 (20/20),0,167.76001,DST Bears  FLEX Travis Etienne Jr. QB Lamar Jackson RB Derrick Henry RB James Cook TE T.J. Hockenson WR DK Metcalf WR Zay Flowers WR Cooper Kupp,,Isiah Pacheco,RB,3.25%,4.8
97,4832218466,ptrcksnow428 (20/20),0,167.68,DST Raiders  FLEX Saquon Barkley QB Daniel Jones RB Bijan Robinson RB Derrick Henry TE Brenton Strange WR DK Metcalf WR Jakobi Meyers WR Rashid Shaheed,,Evan Engram,TE,3.25%,5.1
98,4829869869,supplync (2/10),0,167.66,DST Broncos  FLEX Jakobi Meyers QB Josh Allen RB Ashton Jeanty RB Chuba Hubbard TE Evan Engram WR Zay Flowers WR Khalil Shakir WR Rome Odunze,,Joe Flacco,QB,3.20%,14.2
99,4835980273,newyorkkid643 (8/14),0,167.58,DST Cardinals  FLEX Puka Nacua QB Baker Mayfield RB Derrick Henry RB Travis Etienne Jr. TE Dallas Goedert WR DK Metcalf WR Tetairoa McMillan WR Emeka Egbuka,,Seahawks ,DST,3.06%,8
100,4834628224,thebenchwarmer00 (1/20),0,167.56,DST Jets  FLEX Jake Ferguson QB Lamar Jackson RB Christian McCaffrey RB Derrick Henry TE David Njoku WR Mike Evans WR Zay Flowers WR Emeka Egbuka,,Drake Maye,QB,3.04%,16.78
100,4835738412,steaminhornedog,0,167.56,DST Vikings  FLEX Dallas Goedert QB Josh Allen RB Derrick Henry RB Kareem Hunt TE Brock Bowers WR Ladd McConkey WR Zay Flowers WR Romeo Doubs,,Kyle Pitts Sr.,TE,3.01%,12.9
100,4836371368,Daily_Big_Kahuna (6/20),0,167.56,DST Browns  FLEX Rome Odunze QB Josh Allen RB Jonathan Taylor RB Alvin Kamara TE Brock Bowers WR Zay Flowers WR Khalil Shakir WR Ricky Pearsall,,Dalton Kincaid,TE,2.93%,14.8
103,4836595284,jacworth,0,167.42001,DST Titans  FLEX Jahmyr Gibbs QB Patrick Mahomes RB Derrick Henry RB Chuba Hubbard TE Juwan Johnson WR Puka Nacua WR Xavier Worthy WR Emeka Egbuka,,D'Andre Swift,RB,2.92%,9.5
104,4833096923,nosaintsallowed,0,166.98,DST Cardinals  FLEX Ricky Pearsall QB Jalen Hurts RB Derrick Henry RB Ashton Jeanty TE Tyler Warren WR Courtland Sutton WR Marvin Harrison Jr. WR Emeka Egbuka,,Michael Pittman Jr.,WR,2.89%,20
