Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Kyren Williams (40397461),Kyren Williams,40397461,RB/FLEX,6600,LAR@JAX 10/19/2025 09:30AM ET,LAR,17.22
WR,Rome Odunze (40397815),Rome Odunze,40397815,WR/FLEX,6600,NO@CHI 10/19/2025 01:00PM ET,CHI,20.65
QB,Baker Mayfield (40397342),Baker Mayfield,40397342,QB,6600,TB@DET 10/20/2025 07:00PM ET,TB,21.56
WR,Garrett Wilson (40397819),Garrett Wilson,40397819,WR/FLEX,6500,CAR@NYJ 10/19/2025 01:00PM ET,NYJ,16.58
RB,Cam Skattebo (40397463),Cam Skattebo,40397463,RB/FLEX,6500,NYG@DEN 10/19/2025 04:05PM ET,NYG,16.72
QB,Dak Prescott (40397343),Dak Prescott,40397343,QB,6500,WAS@DAL 10/19/2025 04:25PM ET,DAL,22.10
WR,Mike Evans (40397817),Mike Evans,40397817,WR/FLEX,6500,TB@DET 10/20/2025 07:00PM ET,TB,11.33
WR,Brian Thomas Jr. (40397821),Brian Thomas Jr.,40397821,WR/FLEX,6400,LAR@JAX 10/19/2025 09:30AM ET,JAX,11.83
WR,Tetairoa McMillan (40397823),Tetairoa McMillan,40397823,WR/FLEX,6400,CAR@NYJ 10/19/2025 01:00PM ET,CAR,13.33
QB,Justin Herbert (40397344),Justin Herbert,40397344,QB,6400,IND@LAC 10/19/2025 04:05PM ET,LAC,19.70
RB,Rachaad White (40397465),Rachaad White,40397465,RB/FLEX,6400,TB@DET 10/20/2025 07:00PM ET,TB,11.48
WR,Jaylen Waddle (40397825),Jaylen Waddle,40397825,WR/FLEX,6300,MIA@CLE 10/19/2025 01:00PM ET,MIA,14.89
RB,Breece Hall (40397467),Breece Hall,40397467,RB/FLEX,6300,CAR@NYJ 10/19/2025 01:00PM ET,NYJ,13
QB,Drake Maye (40397345),Drake Maye,40397345,QB,6300,NE@TEN 10/19/2025 01:00PM ET,NE,21.15
RB,Jordan Mason (40397469),Jordan Mason,40397469,RB/FLEX,6200,PHI@MIN 10/19/2025 01:00PM ET,MIN,12.94
QB,Jordan Love (40397346),Jordan Love,40397346,QB,6200,GB@ARI 10/19/2025 04:25PM ET,GB,19.03
WR,Deebo Samuel Sr. (40397827),Deebo Samuel Sr.,40397827,WR/FLEX,6200,WAS@DAL 10/19/2025 04:25PM ET,WAS,17.72
WR,Drake London (40397829),Drake London,40397829,WR/FLEX,6200,ATL@SF 10/19/2025 08:20PM ET,ATL,14.72
QB,Matthew Stafford (40397347),Matthew Stafford,40397347,QB,6100,LAR@JAX 10/19/2025 09:30AM ET,LAR,19.51
WR,Xavier Worthy (40397831),Xavier Worthy,40397831,WR/FLEX,6100,LV@KC 10/19/2025 01:00PM ET,KC,9.7
RB,Jacory Croskey-Merritt (40397471),Jacory Croskey-Merritt,40397471,RB/FLEX,6100,WAS@DAL 10/19/2025 04:25PM ET,WAS,12.94
WR,Tee Higgins (40397835),Tee Higgins,40397835,WR/FLEX,6000,PIT@CIN 10/16/2025 08:15PM ET,CIN,8.67
RB,Quinshon Judkins (40397473),Quinshon Judkins,40397473,RB/FLEX,6000,MIA@CLE 10/19/2025 01:00PM ET,CLE,13.7
QB,Daniel Jones (40397349),Daniel Jones,40397349,QB,6000,IND@LAC 10/19/2025 04:05PM ET,IND,20.61
WR,Ladd McConkey (40397833),Ladd McConkey,40397833,WR/FLEX,6000,IND@LAC 10/19/2025 04:05PM ET,LAC,12.38
QB,Jared Goff (40397348),Jared Goff,40397348,QB,6000,TB@DET 10/20/2025 07:00PM ET,DET,18.87
RB,Kenneth Gainwell (40397477),Kenneth Gainwell,40397477,RB/FLEX,5900,PIT@CIN 10/16/2025 08:15PM ET,PIT,12.5
RB,Alvin Kamara (40397475),Alvin Kamara,40397475,RB/FLEX,5900,NO@CHI 10/19/2025 01:00PM ET,NO,11.77
WR,Courtland Sutton (40397839),Courtland Sutton,40397839,WR/FLEX,5900,NYG@DEN 10/19/2025 04:05PM ET,DEN,14.37
WR,Quentin Johnston (40397837),Quentin Johnston,40397837,WR/FLEX,5900,IND@LAC 10/19/2025 04:05PM ET,LAC,17.48
QB,Brock Purdy (40397350),Brock Purdy,40397350,QB,5900,ATL@SF 10/19/2025 08:20PM ET,SF,21.22
QB,Caleb Williams (40397351),Caleb Williams,40397351,QB,5800,NO@CHI 10/19/2025 01:00PM ET,CHI,21.02
WR,A.J. Brown (40397843),A.J. Brown,40397843,WR/FLEX,5800,PHI@MIN 10/19/2025 01:00PM ET,PHI,10.23
RB,Chuba Hubbard (40397479),Chuba Hubbard,40397479,RB/FLEX,5800,CAR@NYJ 10/19/2025 01:00PM ET,CAR,14.02
WR,Terry McLaurin (40397841),Terry McLaurin,40397841,WR/FLEX,5800,WAS@DAL 10/19/2025 04:25PM ET,WAS,8.3
RB,Travis Etienne Jr. (40397483),Travis Etienne Jr.,40397483,RB/FLEX,5700,LAR@JAX 10/19/2025 09:30AM ET,JAX,15.15
WR,DK Metcalf (40397845),DK Metcalf,40397845,WR/FLEX,5700,PIT@CIN 10/16/2025 08:15PM ET,PIT,16.32
RB,D'Andre Swift (40397481),D'Andre Swift,40397481,RB/FLEX,5700,NO@CHI 10/19/2025 01:00PM ET,CHI,12.8
WR,DeVonta Smith (40397847),DeVonta Smith,40397847,WR/FLEX,5700,PHI@MIN 10/19/2025 01:00PM ET,PHI,11.68
QB,Justin Fields (40397352),Justin Fields,40397352,QB,5700,CAR@NYJ 10/19/2025 01:00PM ET,NYJ,18.69
TE,Trey McBride (40398369),Trey McBride,40398369,TE/FLEX,5700,GB@ARI 10/19/2025 04:25PM ET,ARI,13.95
WR,Rashee Rice (40397851),Rashee Rice,40397851,WR/FLEX,5600,LV@KC 10/19/2025 01:00PM ET,KC,0
WR,Stefon Diggs (40397849),Stefon Diggs,40397849,WR/FLEX,5600,NE@TEN 10/19/2025 01:00PM ET,NE,12.78
QB,Bo Nix (40397354),Bo Nix,40397354,QB,5600,NYG@DEN 10/19/2025 04:05PM ET,DEN,17.58
RB,J.K. Dobbins (40397485),J.K. Dobbins,40397485,RB/FLEX,5600,NYG@DEN 10/19/2025 04:05PM ET,DEN,13.25
QB,Mac Jones (40397353),Mac Jones,40397353,QB,5600,ATL@SF 10/19/2025 08:20PM ET,SF,19.60
RB,Kenneth Walker III (40397487),Kenneth Walker III,40397487,RB/FLEX,5600,HOU@SEA 10/20/2025 10:00PM ET,SEA,11.92
WR,Jakobi Meyers (40397857),Jakobi Meyers,40397857,WR/FLEX,5500,LV@KC 10/19/2025 01:00PM ET,LV,10.32
RB,Kimani Vidal (40397489),Kimani Vidal,40397489,RB/FLEX,5500,IND@LAC 10/19/2025 04:05PM ET,LAC,9.57
WR,Keenan Allen (40397855),Keenan Allen,40397855,WR/FLEX,5500,IND@LAC 10/19/2025 04:05PM ET,LAC,13.77
QB,Kyler Murray (40397355),Kyler Murray,40397355,QB,5500,GB@ARI 10/19/2025 04:25PM ET,ARI,16.36
TE,Jake Ferguson (40398371),Jake Ferguson,40398371,TE/FLEX,5500,WAS@DAL 10/19/2025 04:25PM ET,DAL,16.42
RB,David Montgomery (40397491),David Montgomery,40397491,RB/FLEX,5500,TB@DET 10/20/2025 07:00PM ET,DET,13.55
WR,Chris Godwin Jr. (40397853),Chris Godwin Jr.,40397853,WR/FLEX,5500,TB@DET 10/20/2025 07:00PM ET,TB,5.6
QB,Aaron Rodgers (40397356),Aaron Rodgers,40397356,QB,5400,PIT@CIN 10/16/2025 08:15PM ET,PIT,16.21
RB,Jaylen Warren (40397495),Jaylen Warren,40397495,RB/FLEX,5400,PIT@CIN 10/16/2025 08:15PM ET,PIT,13.18
WR,Chris Olave (40397863),Chris Olave,40397863,WR/FLEX,5400,NO@CHI 10/19/2025 01:00PM ET,NO,13.03
RB,Tony Pollard (40397493),Tony Pollard,40397493,RB/FLEX,5400,NE@TEN 10/19/2025 01:00PM ET,TEN,10.85
WR,Wan'Dale Robinson (40397861),Wan'Dale Robinson,40397861,WR/FLEX,5400,NYG@DEN 10/19/2025 04:05PM ET,NYG,13.22
WR,Ricky Pearsall (40397859),Ricky Pearsall,40397859,WR/FLEX,5400,ATL@SF 10/19/2025 08:20PM ET,SF,14.58
QB,Sam Darnold (40397357),Sam Darnold,40397357,QB,5400,HOU@SEA 10/20/2025 10:00PM ET,SEA,18.11
QB,Trevor Lawrence (40397359),Trevor Lawrence,40397359,QB,5300,LAR@JAX 10/19/2025 09:30AM ET,JAX,16.74
RB,Chase Brown (40397497),Chase Brown,40397497,RB/FLEX,5300,PIT@CIN 10/16/2025 08:15PM ET,CIN,9.73
WR,Tre Tucker (40397867),Tre Tucker,40397867,WR/FLEX,5300,LV@KC 10/19/2025 01:00PM ET,LV,14.92
QB,Bryce Young (40397358),Bryce Young,40397358,QB,5300,CAR@NYJ 10/19/2025 01:00PM ET,CAR,15.48
RB,Zonovan Knight (40397499),Zonovan Knight,40397499,RB/FLEX,5300,GB@ARI 10/19/2025 04:25PM ET,ARI,5.45
WR,Marvin Harrison Jr. (40397865),Marvin Harrison Jr.,40397865,WR/FLEX,5300,GB@ARI 10/19/2025 04:25PM ET,ARI,11.3
WR,DJ Moore (40397871),DJ Moore,40397871,WR/FLEX,5200,NO@CHI 10/19/2025 01:00PM ET,CHI,9.95
RB,Rhamondre Stevenson (40397503),Rhamondre Stevenson,40397503,RB/FLEX,5200,NE@TEN 10/19/2025 01:00PM ET,NE,9.18
QB,Jaxson Dart (40397361),Jaxson Dart,40397361,QB,5200,NYG@DEN 10/19/2025 04:05PM ET,NYG,12.40
TE,Tyler Warren (40398373),Tyler Warren,40398373,TE/FLEX,5200,IND@LAC 10/19/2025 04:05PM ET,IND,14.1
WR,Kendrick Bourne (40397869),Kendrick Bourne,40397869,WR/FLEX,5200,ATL@SF 10/19/2025 08:20PM ET,SF,13.22
QB,C.J. Stroud (40397360),C.J. Stroud,40397360,QB,5200,HOU@SEA 10/20/2025 10:00PM ET,HOU,16.85
RB,Woody Marks (40397501),Woody Marks,40397501,RB/FLEX,5200,HOU@SEA 10/20/2025 10:00PM ET,HOU,8.26
QB,Tua Tagovailoa (40397362),Tua Tagovailoa,40397362,QB,5100,MIA@CLE 10/19/2025 01:00PM ET,MIA,15.45
WR,Jordan Addison (40397875),Jordan Addison,40397875,WR/FLEX,5100,PHI@MIN 10/19/2025 01:00PM ET,MIN,16.75
RB,TreVeyon Henderson (40397505),TreVeyon Henderson,40397505,RB/FLEX,5100,NE@TEN 10/19/2025 01:00PM ET,NE,7.78
WR,Michael Pittman Jr. (40397873),Michael Pittman Jr.,40397873,WR/FLEX,5100,IND@LAC 10/19/2025 04:05PM ET,IND,13.55
RB,Zach Charbonnet (40397507),Zach Charbonnet,40397507,RB/FLEX,5100,HOU@SEA 10/20/2025 10:00PM ET,SEA,8.12
RB,Isiah Pacheco (40397511),Isiah Pacheco,40397511,RB/FLEX,5000,LV@KC 10/19/2025 01:00PM ET,KC,7
TE,Brock Bowers (40398375),Brock Bowers,40398375,TE/FLEX,5000,LV@KC 10/19/2025 01:00PM ET,LV,11.62
QB,J.J. McCarthy (40397363),J.J. McCarthy,40397363,QB,5000,PHI@MIN 10/19/2025 01:00PM ET,MIN,14.52
QB,Carson Wentz (40397364),Carson Wentz,40397364,QB,5000,PHI@MIN 10/19/2025 01:00PM ET,MIN,18.75
WR,Romeo Doubs (40397877),Romeo Doubs,40397877,WR/FLEX,5000,GB@ARI 10/19/2025 04:25PM ET,GB,13.08
WR,Jameson Williams (40397879),Jameson Williams,40397879,WR/FLEX,5000,TB@DET 10/20/2025 07:00PM ET,DET,10.17
RB,Nick Chubb (40397509),Nick Chubb,40397509,RB/FLEX,5000,HOU@SEA 10/20/2025 10:00PM ET,HOU,9.7
QB,Joe Flacco (40397366),Joe Flacco,40397366,QB,4900,PIT@CIN 10/16/2025 08:15PM ET,CIN,10.53
RB,Kendre Miller (40397515),Kendre Miller,40397515,RB/FLEX,4900,NO@CHI 10/19/2025 01:00PM ET,NO,5.43
RB,Tyjae Spears (40397513),Tyjae Spears,40397513,RB/FLEX,4900,NE@TEN 10/19/2025 01:00PM ET,TEN,5.2
WR,Calvin Ridley (40397883),Calvin Ridley,40397883,WR/FLEX,4900,NE@TEN 10/19/2025 01:00PM ET,TEN,8
TE,Tucker Kraft (40398377),Tucker Kraft,40398377,TE/FLEX,4900,GB@ARI 10/19/2025 04:25PM ET,GB,13.22
QB,Marcus Mariota (40397365),Marcus Mariota,40397365,QB,4900,WAS@DAL 10/19/2025 04:25PM ET,WAS,19.26
WR,Brandon Aiyuk (40397881),Brandon Aiyuk,40397881,WR/FLEX,4900,ATL@SF 10/19/2025 08:20PM ET,SF,0
RB,Joe Mixon (40397517),Joe Mixon,40397517,RB/FLEX,4900,HOU@SEA 10/20/2025 10:00PM ET,HOU,0
QB,Spencer Rattler (40397368),Spencer Rattler,40397368,QB,4800,NO@CHI 10/19/2025 01:00PM ET,NO,14.50
RB,Kareem Hunt (40397521),Kareem Hunt,40397521,RB/FLEX,4800,LV@KC 10/19/2025 01:00PM ET,KC,8.2
WR,Josh Downs (40397887),Josh Downs,40397887,WR/FLEX,4800,IND@LAC 10/19/2025 04:05PM ET,IND,8.95
RB,Michael Carter (40397519),Michael Carter,40397519,RB/FLEX,4800,GB@ARI 10/19/2025 04:25PM ET,ARI,8.93
QB,Michael Penix Jr. (40397367),Michael Penix Jr.,40397367,QB,4800,ATL@SF 10/19/2025 08:20PM ET,ATL,14.46
RB,Tyler Allgeier (40397523),Tyler Allgeier,40397523,RB/FLEX,4800,ATL@SF 10/19/2025 08:20PM ET,ATL,7.48
WR,Cooper Kupp (40397885),Cooper Kupp,40397885,WR/FLEX,4800,HOU@SEA 10/20/2025 10:00PM ET,SEA,9.18
RB,Bhayshul Tuten (40397529),Bhayshul Tuten,40397529,RB/FLEX,4700,LAR@JAX 10/19/2025 09:30AM ET,JAX,5.78
RB,Kyle Monangai (40397527),Kyle Monangai,40397527,RB/FLEX,4700,NO@CHI 10/19/2025 01:00PM ET,CHI,2.88
QB,Geno Smith (40397369),Geno Smith,40397369,QB,4700,LV@KC 10/19/2025 01:00PM ET,LV,14.02
TE,Travis Kelce (40398379),Travis Kelce,40398379,TE/FLEX,4700,LV@KC 10/19/2025 01:00PM ET,KC,12.02
RB,Will Shipley (40397525),Will Shipley,40397525,RB/FLEX,4700,PHI@MIN 10/19/2025 01:00PM ET,PHI,1
WR,Matthew Golden (40397891),Matthew Golden,40397891,WR/FLEX,4700,GB@ARI 10/19/2025 04:25PM ET,GB,7.94
WR,Jauan Jennings (40397889),Jauan Jennings,40397889,WR/FLEX,4700,ATL@SF 10/19/2025 08:20PM ET,SF,7.9
WR,Darnell Mooney (40397893),Darnell Mooney,40397893,WR/FLEX,4700,ATL@SF 10/19/2025 08:20PM ET,ATL,4.97
RB,Blake Corum (40397535),Blake Corum,40397535,RB/FLEX,4600,LAR@JAX 10/19/2025 09:30AM ET,LAR,4.25
WR,Hollywood Brown (40397897),Hollywood Brown,40397897,WR/FLEX,4600,LV@KC 10/19/2025 01:00PM ET,KC,13.03
QB,Cam Ward (40397370),Cam Ward,40397370,QB,4600,NE@TEN 10/19/2025 01:00PM ET,TEN,8.61
WR,Kayshon Boutte (40397895),Kayshon Boutte,40397895,WR/FLEX,4600,NE@TEN 10/19/2025 01:00PM ET,NE,11.52
RB,RJ Harvey (40397533),RJ Harvey,40397533,RB/FLEX,4600,NYG@DEN 10/19/2025 04:05PM ET,DEN,8.03
RB,Jeremy McNichols (40397531),Jeremy McNichols,40397531,RB/FLEX,4600,WAS@DAL 10/19/2025 04:25PM ET,WAS,4.08
WR,Rashid Shaheed (40397899),Rashid Shaheed,40397899,WR/FLEX,4500,NO@CHI 10/19/2025 01:00PM ET,NO,12.18
TE,Dallas Goedert (40398381),Dallas Goedert,40398381,TE/FLEX,4500,PHI@MIN 10/19/2025 01:00PM ET,PHI,16.26
RB,Tyrone Tracy Jr. (40397539),Tyrone Tracy Jr.,40397539,RB/FLEX,4500,NYG@DEN 10/19/2025 04:05PM ET,NYG,5.2
RB,Hassan Haskins (40397537),Hassan Haskins,40397537,RB/FLEX,4500,IND@LAC 10/19/2025 04:05PM ET,LAC,0.97
QB,Jacoby Brissett (40397371),Jacoby Brissett,40397371,QB,4500,GB@ARI 10/19/2025 04:25PM ET,ARI,8.3
RB,Brian Robinson Jr. (40397541),Brian Robinson Jr.,40397541,RB/FLEX,4500,ATL@SF 10/19/2025 08:20PM ET,SF,2.82
WR,Sterling Shepard (40397901),Sterling Shepard,40397901,WR/FLEX,4500,TB@DET 10/20/2025 07:00PM ET,TB,8.22
WR,Travis Hunter (40397903),Travis Hunter,40397903,WR/FLEX,4400,LAR@JAX 10/19/2025 09:30AM ET,JAX,6.62
QB,Jake Browning (40397372),Jake Browning,40397372,QB,4400,PIT@CIN 10/16/2025 08:15PM ET,CIN,14.04
RB,Samaje Perine (40397549),Samaje Perine,40397549,RB/FLEX,4400,PIT@CIN 10/16/2025 08:15PM ET,CIN,2.37
QB,Dillon Gabriel (40397373),Dillon Gabriel,40397373,QB,4400,MIA@CLE 10/19/2025 01:00PM ET,CLE,7.42
QB,Shedeur Sanders (40397374),Shedeur Sanders,40397374,QB,4400,MIA@CLE 10/19/2025 01:00PM ET,CLE,0
RB,Ollie Gordon II (40397545),Ollie Gordon II,40397545,RB/FLEX,4400,MIA@CLE 10/19/2025 01:00PM ET,MIA,2.57
RB,Jerome Ford (40397547),Jerome Ford,40397547,RB/FLEX,4400,MIA@CLE 10/19/2025 01:00PM ET,CLE,5.33
WR,Jerry Jeudy (40397907),Jerry Jeudy,40397907,WR/FLEX,4400,MIA@CLE 10/19/2025 01:00PM ET,CLE,7.33
WR,Christian Watson (40397905),Christian Watson,40397905,WR/FLEX,4400,GB@ARI 10/19/2025 04:25PM ET,GB,0
TE,George Kittle (40398383),George Kittle,40398383,TE/FLEX,4400,ATL@SF 10/19/2025 08:20PM ET,SF,12.5
RB,Sean Tucker (40397543),Sean Tucker,40397543,RB/FLEX,4400,TB@DET 10/20/2025 07:00PM ET,TB,1.93
RB,Kaleb Johnson (40397557),Kaleb Johnson,40397557,RB/FLEX,4300,PIT@CIN 10/16/2025 08:15PM ET,PIT,0.9
QB,Tyson Bagent (40397376),Tyson Bagent,40397376,QB,4300,NO@CHI 10/19/2025 01:00PM ET,CHI,1.78
WR,Luther Burden III (40397911),Luther Burden III,40397911,WR/FLEX,4300,NO@CHI 10/19/2025 01:00PM ET,CHI,6.65
RB,Trevor Etienne (40397553),Trevor Etienne,40397553,RB/FLEX,4300,CAR@NYJ 10/19/2025 01:00PM ET,CAR,1.58
RB,Isaiah Davis (40397555),Isaiah Davis,40397555,RB/FLEX,4300,CAR@NYJ 10/19/2025 01:00PM ET,NYJ,2.58
WR,Darius Slayton (40397909),Darius Slayton,40397909,WR/FLEX,4300,NYG@DEN 10/19/2025 04:05PM ET,NYG,5.52
RB,Emari Demercado (40397551),Emari Demercado,40397551,RB/FLEX,4300,GB@ARI 10/19/2025 04:25PM ET,ARI,2.88
QB,Kirk Cousins (40397375),Kirk Cousins,40397375,QB,4300,ATL@SF 10/19/2025 08:20PM ET,ATL,1.16
TE,Sam LaPorta (40398385),Sam LaPorta,40398385,TE/FLEX,4300,TB@DET 10/20/2025 07:00PM ET,DET,11.73
RB,Roschon Johnson (40397563),Roschon Johnson,40397563,RB/FLEX,4200,NO@CHI 10/19/2025 01:00PM ET,CHI,0
TE,Darren Waller (40398387),Darren Waller,40398387,TE/FLEX,4200,MIA@CLE 10/19/2025 01:00PM ET,MIA,15.23
RB,A.J. Dillon (40397559),A.J. Dillon,40397559,RB/FLEX,4200,PHI@MIN 10/19/2025 01:00PM ET,PHI,1.47
RB,Zavier Scott (40397561),Zavier Scott,40397561,RB/FLEX,4200,PHI@MIN 10/19/2025 01:00PM ET,MIN,5.8
QB,Tyrod Taylor (40397378),Tyrod Taylor,40397378,QB,4200,CAR@NYJ 10/19/2025 01:00PM ET,NYJ,13.51
WR,Josh Reynolds (40397917),Josh Reynolds,40397917,WR/FLEX,4200,CAR@NYJ 10/19/2025 01:00PM ET,NYJ,4.3
WR,Elic Ayomanor (40397915),Elic Ayomanor,40397915,WR/FLEX,4200,NE@TEN 10/19/2025 01:00PM ET,TEN,8.1
QB,Russell Wilson (40397377),Russell Wilson,40397377,QB,4200,NYG@DEN 10/19/2025 04:05PM ET,NYG,10.57
WR,Tez Johnson (40397913),Tez Johnson,40397913,WR/FLEX,4200,TB@DET 10/20/2025 07:00PM ET,TB,4.78
RB,Dylan Sampson (40397569),Dylan Sampson,40397569,RB/FLEX,4100,MIA@CLE 10/19/2025 01:00PM ET,CLE,5.63
RB,Brashard Smith (40397567),Brashard Smith,40397567,RB/FLEX,4100,LV@KC 10/19/2025 01:00PM ET,KC,3.3
TE,Hunter Henry (40398389),Hunter Henry,40398389,TE/FLEX,4100,NE@TEN 10/19/2025 01:00PM ET,NE,10.95
WR,Alec Pierce (40397921),Alec Pierce,40397921,WR/FLEX,4100,IND@LAC 10/19/2025 04:05PM ET,IND,8.22
RB,Chris Rodriguez Jr. (40397565),Chris Rodriguez Jr.,40397565,RB/FLEX,4100,WAS@DAL 10/19/2025 04:25PM ET,WAS,3.5
WR,Luke McCaffrey (40397919),Luke McCaffrey,40397919,WR/FLEX,4100,WAS@DAL 10/19/2025 04:25PM ET,WAS,7.12
WR,Christian Kirk (40397923),Christian Kirk,40397923,WR/FLEX,4100,HOU@SEA 10/20/2025 10:00PM ET,HOU,6.97
QB,Nick Mullens (40397381),Nick Mullens,40397381,QB,4000,LAR@JAX 10/19/2025 09:30AM ET,JAX,0
QB,Carter Bradley (40397436),Carter Bradley,40397436,QB,4000,LAR@JAX 10/19/2025 09:30AM ET,JAX,0
QB,Jimmy Garoppolo (40397437),Jimmy Garoppolo,40397437,QB,4000,LAR@JAX 10/19/2025 09:30AM ET,LAR,0
QB,Stetson Bennett IV (40397438),Stetson Bennett IV,40397438,QB,4000,LAR@JAX 10/19/2025 09:30AM ET,LAR,0
RB,LeQuint Allen Jr. (40397785),LeQuint Allen Jr.,40397785,RB/FLEX,4000,LAR@JAX 10/19/2025 09:30AM ET,JAX,1.53
RB,Cody Schrader (40397787),Cody Schrader,40397787,RB/FLEX,4000,LAR@JAX 10/19/2025 09:30AM ET,JAX,0
RB,Ja'Quinden Jackson (40397789),Ja'Quinden Jackson,40397789,RB/FLEX,4000,LAR@JAX 10/19/2025 09:30AM ET,JAX,0
RB,Jarquez Hunter (40397791),Jarquez Hunter,40397791,RB/FLEX,4000,LAR@JAX 10/19/2025 09:30AM ET,LAR,0
RB,Ronnie Rivers (40397793),Ronnie Rivers,40397793,RB/FLEX,4000,LAR@JAX 10/19/2025 09:30AM ET,LAR,0
WR,Tutu Atwell (40397931),Tutu Atwell,40397931,WR/FLEX,4000,LAR@JAX 10/19/2025 09:30AM ET,LAR,5.28
QB,Mason Rudolph (40397430),Mason Rudolph,40397430,QB,4000,PIT@CIN 10/16/2025 08:15PM ET,PIT,0.24
QB,Will Howard (40397431),Will Howard,40397431,QB,4000,PIT@CIN 10/16/2025 08:15PM ET,PIT,0
QB,Skylar Thompson (40397432),Skylar Thompson,40397432,QB,4000,PIT@CIN 10/16/2025 08:15PM ET,PIT,0
QB,Logan Woodside (40397433),Logan Woodside,40397433,QB,4000,PIT@CIN 10/16/2025 08:15PM ET,PIT,0
QB,Joe Burrow (40397434),Joe Burrow,40397434,QB,4000,PIT@CIN 10/16/2025 08:15PM ET,CIN,7.93
QB,Sean Clifford (40397435),Sean Clifford,40397435,QB,4000,PIT@CIN 10/16/2025 08:15PM ET,CIN,0
RB,Lew Nichols (40397773),Lew Nichols,40397773,RB/FLEX,4000,PIT@CIN 10/16/2025 08:15PM ET,PIT,0
RB,Trey Sermon (40397775),Trey Sermon,40397775,RB/FLEX,4000,PIT@CIN 10/16/2025 08:15PM ET,PIT,0
RB,Raheem Blackshear (40397777),Raheem Blackshear,40397777,RB/FLEX,4000,PIT@CIN 10/16/2025 08:15PM ET,PIT,0
RB,Tahj Brooks (40397779),Tahj Brooks,40397779,RB/FLEX,4000,PIT@CIN 10/16/2025 08:15PM ET,CIN,0.28
