Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
29,4939140485,deez516 (5/20),0,203.06001,DST Broncos  FLEX Kyren Williams QB Mac Jones RB De'Von Achane RB Rico Dowdle TE George Kittle WR Emeka Egbuka WR Khalil Shakir WR Jauan Jennings,,Ladd McConkey,FLEX,8.95%,23.7
30,4939433906,MiFatBastard (3/3),0,202.81999,DST Jaguars  FLEX Jonathan Taylor QB Jacoby Brissett RB Jahmyr Gibbs RB David Montgomery TE Sam LaPorta WR Marvin Harrison Jr. WR Troy Franklin WR Jameson Williams,,Mark Andrews,TE,8.91%,10.4
31,4938755843,impeccablycomingup (1/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Hunter Henry,TE,8.90%,1.9
31,4938755844,impeccablycomingup (2/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,RJ Harvey,RB,8.89%,3.8
31,4938755845,impeccablycomingup (3/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Puka Nacua,WR,8.63%,17.4
31,4938755846,impeccablycomingup (4/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Jordan Addison,WR,8.61%,6.5
31,4938755847,impeccablycomingup (5/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Emeka Egbuka,WR,8.39%,26.5
31,4938755848,impeccablycomingup (6/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Jahmyr Gibbs,RB,8.35%,41.2
31,4938755849,impeccablycomingup (7/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Dallas Goedert,TE,8.22%,8.3
31,4938755850,impeccablycomingup (8/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,DeVonta Smith,WR,8.20%,16.9
31,4938755851,impeccablycomingup (9/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,George Kittle,FLEX,8.15%,23.4
31,4938755852,impeccablycomingup (10/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Quentin Johnston,WR,8.06%,9.2
31,4938755853,impeccablycomingup (11/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Kyren Williams,RB,7.38%,22.4
31,4938755854,impeccablycomingup (12/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Keenan Allen,WR,7.18%,3.9
31,4938755855,impeccablycomingup (13/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Justin Herbert,QB,7.10%,14.7
31,4938755856,impeccablycomingup (14/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Khalil Shakir,WR,7.08%,12.8
31,4938755857,impeccablycomingup (15/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,David Montgomery,RB,7.05%,10.1
31,4938755858,impeccablycomingup (16/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Josh Jacobs,RB,6.97%,20.7
31,4938755859,impeccablycomingup (17/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Marvin Harrison Jr.,WR,6.79%,14.3
31,4938755860,impeccablycomingup (18/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Alec Pierce,WR,6.63%,18.4
31,4938755861,impeccablycomingup (19/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Deebo Samuel Sr.,WR,6.44%,12.9
31,4938755862,impeccablycomingup (20/20),0,202.65999,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE George Kittle WR Drake London WR Jauan Jennings WR DeMario Douglas,,Derrick Henry,RB,6.40%,11.4
51,4938216099,ghsfy53 (16/20),0,202.41998,DST Browns  FLEX Ladd McConkey QB Jacoby Brissett RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Emeka Egbuka WR Parker Washington WR Alec Pierce,,D'Andre Swift,FLEX,6.34%,14.8
52,4936220839,Brealmad,0,202.24,DST Seahawks  FLEX De'Von Achane QB Josh Allen RB Jonathan Taylor RB Kyle Monangai TE David Njoku WR Troy Franklin WR Jameson Williams WR Tyler Johnson,,Justin Jefferson,WR,6.25%,7.7
53,4938869342,bporter45 (3/20),0,201.3,DST Broncos  FLEX Jauan Jennings QB Matthew Stafford RB De'Von Achane RB TreVeyon Henderson TE Jonnu Smith WR Davante Adams WR Emeka Egbuka WR Tez Johnson,,Texans ,DST,6.21%,14
54,4938894241,rmyles3313 (6/20),0,201.19998,DST Bills  FLEX Kyren Williams QB Daniel Jones RB Jonathan Taylor RB Jahmyr Gibbs TE Tyler Warren WR Tez Johnson WR Cody White WR Jalen Nailor,,Jameson Williams,WR,6.10%,26.9
55,4937780112,kstrunk13 (3/10),0,200.98,DST Browns  FLEX Parker Washington QB Davis Mills RB Jonathan Taylor RB TreVeyon Henderson TE Dalton Schultz WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Troy Franklin,,Kyle Monangai,RB,6.02%,8.8
56,4938374803,IndiedogJuno (4/20),0,200.7,DST Texans  FLEX Sam LaPorta QB Jared Goff RB De'Von Achane RB TreVeyon Henderson TE Mark Andrews WR Puka Nacua WR Jaylen Waddle WR Jameson Williams,,Kyle Pitts Sr.,TE,5.95%,5.8
57,4938669283,goodpiss (4/8),0,200.18001,DST Panthers  FLEX Oronde Gadsden II QB Davis Mills RB Jonathan Taylor RB Josh Jacobs TE Dalton Schultz WR Nico Collins WR Jameson Williams WR Jauan Jennings,,Tez Johnson,WR,5.87%,20.2
57,4939624195,jeffcross13 (3/3),0,200.18,DST Texans  FLEX Trey McBride QB Davis Mills RB Josh Jacobs RB De'Von Achane TE Dalton Kincaid WR Nico Collins WR Deebo Samuel Sr. WR Alec Pierce,,J.J. McCarthy,QB,5.79%,16.72
59,4939356949,chicalipete (2/20),0,200.06,DST Panthers  FLEX George Kittle QB Mac Jones RB Jahmyr Gibbs RB Rico Dowdle TE Trey McBride WR Ladd McConkey WR Stefon Diggs WR Jauan Jennings,,Olamide Zaccheaus,FLEX,5.76%,1.5
60,4939621783,teleStraightShooter (8/12),0,199.42,DST Jaguars  FLEX TreVeyon Henderson QB Jacoby Brissett RB Jonathan Taylor RB Rico Dowdle TE Dalton Schultz WR Jaxon Smith-Njigba WR Tez Johnson WR Malik Washington,,Michael Pittman Jr.,WR,5.67%,3.9
61,4937979679,bigreddaddy (1/2),0,199.09998,DST Vikings  FLEX Deebo Samuel Sr. QB Jared Goff RB Jonathan Taylor RB De'Von Achane TE Dalton Schultz WR Keenan Allen WR Wan'Dale Robinson WR Jameson Williams,,Josh Downs,WR,5.58%,1.3
62,4939227759,sb214life (3/12),0,199.07999,DST Chargers  FLEX Kimani Vidal QB Jaxson Dart RB Jahmyr Gibbs RB De'Von Achane TE George Kittle WR Chris Olave WR DK Metcalf WR Xavier Hutchinson,,Tre Tucker,WR,5.44%,5.5
63,4939488286,CeasaLeo204 (1/3),0,198.98,DST Texans  FLEX Alec Pierce QB Jaxson Dart RB Jahmyr Gibbs RB TreVeyon Henderson TE Theo Johnson WR Jaxon Smith-Njigba WR Zay Flowers WR Tez Johnson,,Saquon Barkley,FLEX,5.32%,13.1
64,4938555241,B1gSweets (16/20),0,198.86,DST Seahawks  FLEX George Kittle QB Mac Jones RB Jonathan Taylor RB Rico Dowdle TE Mark Andrews WR Puka Nacua WR Jauan Jennings WR Keon Coleman,,Lamar Jackson,QB,5.20%,16.64
65,4939434501,maddmanmike,0,198.58,DST Saints  FLEX Jonathan Taylor QB Jaxson Dart RB Jahmyr Gibbs RB D'Andre Swift TE Oronde Gadsden II WR Jameson Williams WR Alec Pierce WR Kameron Johnson,,TreVeyon Henderson,RB,5.08%,31
66,4939140500,deez516 (20/20),0,198.31999,DST Broncos  FLEX De'Von Achane QB Baker Mayfield RB Rico Dowdle RB TreVeyon Henderson TE George Kittle WR Emeka Egbuka WR Romeo Doubs WR Tez Johnson,,Davante Adams,WR,5.07%,19.7
67,4938659038,thiele (2/2),0,198.23999,DST Broncos  FLEX Cade Otton QB Jordan Love RB Jonathan Taylor RB David Montgomery TE Trey McBride WR Jaxon Smith-Njigba WR Jauan Jennings WR Jalen Nailor,,Bijan Robinson,RB,5.05%,10.8
68,4939140491,deez516 (11/20),0,198.16,DST Broncos  FLEX George Kittle QB Mac Jones RB De'Von Achane RB Kimani Vidal TE Mark Andrews WR Puka Nacua WR Emeka Egbuka WR Jauan Jennings,,Jared Goff,QB,5.04%,27.8
69,4936242069,SleepyW (11/11),0,198.14,DST Broncos  FLEX George Kittle QB Josh Allen RB Christian McCaffrey RB De'Von Achane TE Mark Andrews WR Drake London WR Parker Washington WR Mack Hollins,,Stefon Diggs,WR,5.02%,15.6
70,4938732196,gd2740,0,197.77998,DST Texans  FLEX Jonathan Taylor QB Jaxson Dart RB Kyren Williams RB TreVeyon Henderson TE Luke Musgrave WR Courtland Sutton WR Jameson Williams WR Darius Slayton,,Ashton Jeanty,RB,4.99%,15.3
71,4938326447,Damadbowler (12/20),0,197.76,DST Broncos  FLEX George Kittle QB Mac Jones RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Jauan Jennings WR DeMario Douglas,,Buccaneers ,DST,4.80%,2
72,4938374807,IndiedogJuno (8/20),0,196.73999,DST Texans  FLEX Isaiah Likely QB Lamar Jackson RB Jonathan Taylor RB De'Von Achane TE Mark Andrews WR DeVonta Smith WR Zay Flowers WR Jameson Williams,,Caleb Williams,QB,4.76%,25.1
73,4938363523,tbjones2121 (13/20),0,196.5,DST Saints  FLEX Tyler Higbee QB Matthew Stafford RB Jahmyr Gibbs RB De'Von Achane TE Zach Ertz WR Davante Adams WR Jaylen Waddle WR Jauan Jennings,,Jacoby Brissett,QB,4.61%,21.42
74,4936463817,BigPaulee75 (1/3),0,196.09999,DST Seahawks  FLEX Mark Andrews QB Jared Goff RB Jahmyr Gibbs RB Derrick Henry TE Sam LaPorta WR Emeka Egbuka WR Rome Odunze WR Jameson Williams,,Christian Watson,WR,4.39%,6.5
75,4938051992,LKTumbler88 (10/10),0,195.28,DST Browns  FLEX Drake London QB Jaxson Dart RB Jonathan Taylor RB De'Von Achane TE David Njoku WR Troy Franklin WR Romeo Doubs WR Darius Slayton,,Seahawks ,DST,4.23%,21
76,4937511773,paintgirl (16/20),0,195.12,DST Bears  FLEX Trey McBride QB J.J. McCarthy RB Jonathan Taylor RB De'Von Achane TE Mark Andrews WR A.J. Brown WR Khalil Shakir WR Jauan Jennings,,Panthers ,DST,4.20%,5
77,4936582315,kumeel,0,195.01999,DST Texans  FLEX TreVeyon Henderson QB J.J. McCarthy RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR Emeka Egbuka WR Alec Pierce WR Michael Wilson,,Lions ,DST,4.09%,2
78,4938768225,chillykid47,0,194.51999,DST Broncos  FLEX Davante Adams QB Jacoby Brissett RB Jonathan Taylor RB RJ Harvey TE George Kittle WR Marvin Harrison Jr. WR Jameson Williams WR Alec Pierce,,Colston Loveland,FLEX,4.03%,9.5
79,4938568043,LetEmKnow (10/20),0,194.36,DST Broncos  FLEX George Kittle QB Mac Jones RB Christian McCaffrey RB De'Von Achane TE Mark Andrews WR Drake London WR Deebo Samuel Sr. WR Jauan Jennings,,Cade Otton,FLEX,4.03%,17.2
80,4938377597,HurricaneCal (17/20),0,194.29999,DST Jets  FLEX Sam LaPorta QB Caleb Williams RB Jonathan Taylor RB Breece Hall TE George Kittle WR Rome Odunze WR Tetairoa McMillan WR Khalil Shakir,,DK Metcalf,WR,4.02%,6.5
81,4938765313,MGardner62 (11/20),0,194.18,DST Texans  FLEX Theo Johnson QB Jaxson Dart RB James Cook III RB De'Von Achane TE Trey McBride WR Drake London WR Wan'Dale Robinson WR Darius Slayton,,Bills ,DST,3.90%,3
82,4936327691,tnango (18/20),0,193.98,DST Broncos  FLEX Darius Slayton QB Jaxson Dart RB Jonathan Taylor RB Rico Dowdle TE Dalton Schultz WR Emeka Egbuka WR Quentin Johnston WR Parker Washington,,Daniel Jones,QB,3.85%,17.5
83,4937612417,APL1479,0,193.7,DST Saints  FLEX Dalton Schultz QB Jared Goff RB Jonathan Taylor RB De'Von Achane TE Dallas Goedert WR Amon-Ra St. Brown WR Darius Slayton WR Olamide Zaccheaus,,Parker Washington,WR,3.84%,17.9
83,4938236199,CAD39,0,193.7,DST Broncos  FLEX George Kittle QB Drake Maye RB Jahmyr Gibbs RB Rico Dowdle TE Juwan Johnson WR Emeka Egbuka WR DeVonta Smith WR Jauan Jennings,,Darius Slayton,WR,3.75%,12.9
85,4938309616,Sammy.Boy (7/20),0,193.52,DST Saints  FLEX Puka Nacua QB Baker Mayfield RB De'Von Achane RB TreVeyon Henderson TE Hunter Henry WR Emeka Egbuka WR Jauan Jennings WR Tez Johnson,,Rome Odunze,WR,3.67%,20.6
86,4938534824,lilcharney81 (17/20),0,193.35999,DST Browns  FLEX Kyren Williams QB Mac Jones RB Jonathan Taylor RB Derrick Henry TE George Kittle WR Troy Franklin WR Alec Pierce WR Jauan Jennings,,DeMario Douglas,FLEX,3.61%,5.4
87,4939303029,michaelfof (3/17),0,193.17998,DST Browns  FLEX Jonathan Taylor QB Jaxson Dart RB De'Von Achane RB Rico Dowdle TE Hunter Henry WR Drake London WR Tez Johnson WR Ray-Ray McCloud III,,Tyler Warren,FLEX,3.61%,17.9
88,4936949940,jmboman72 (2/9),0,193.07999,DST Browns  FLEX De'Von Achane QB Jaxson Dart RB Jonathan Taylor RB J.K. Dobbins TE Mark Andrews WR Drake London WR Wan'Dale Robinson WR Pat Bryant,,Vikings ,DST,3.53%,1
89,4937090171,winsomelosemost (9/20),0,193.06,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Zay Flowers WR Deebo Samuel Sr. WR Jauan Jennings,,Dalton Schultz,FLEX,3.52%,18.3
89,4937090199,winsomelosemost (19/20),0,193.06,DST Jaguars  FLEX Kyren Williams QB Mac Jones RB De'Von Achane RB Rico Dowdle TE Trey McBride WR Zay Flowers WR Deebo Samuel Sr. WR Jauan Jennings,,Juwan Johnson,TE,3.51%,19.2
91,4938950827,pigsooie2 (4/20),0,192.97998,DST Broncos  FLEX George Kittle QB Jaxson Dart RB Jonathan Taylor RB Devin Singletary TE Theo Johnson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Alec Pierce,,Drake Maye,QB,3.50%,19.1
92,4937483423,rspalls (2/3),0,192.92,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Jahmyr Gibbs RB De'Von Achane TE Luke Musgrave WR Jaxon Smith-Njigba WR Troy Franklin WR Olamide Zaccheaus,,Jaylen Waddle,WR,3.46%,19.4
92,4939023791,sydneymichelle (3/5),0,192.91998,DST Jaguars  FLEX Kenneth Walker III QB Baker Mayfield RB Jonathan Taylor RB Kyren Williams TE Cade Otton WR Emeka Egbuka WR Jameson Williams WR DeMario Douglas,,Sam Darnold,QB,3.34%,7.92
94,4936225286,dfashaw (1/3),0,192.78,DST Saints  FLEX Derrick Henry QB Jaxson Dart RB Jonathan Taylor RB Josh Jacobs TE Dalton Schultz WR Wan'Dale Robinson WR Jauan Jennings WR Tez Johnson,,Kimani Vidal,RB,3.24%,17.8
94,4939405974,falstaff64 (9/20),0,192.78,DST Raiders  FLEX Cade Otton QB Michael Penix Jr. RB Jonathan Taylor RB De'Von Achane TE Kyle Pitts Sr. WR Drake London WR Zay Flowers WR Wan'Dale Robinson,,Matthew Stafford,QB,3.23%,26.9
96,4938234761,thembirds (2/20),0,192.58,DST Seahawks  FLEX Oronde Gadsden II QB Jaxson Dart RB Josh Jacobs RB De'Von Achane TE Cade Otton WR Drake London WR Khalil Shakir WR Alec Pierce,,Luke Musgrave,TE,3.21%,5.3
96,4938685946,skid68 (7/20),0,192.58,DST Jaguars  FLEX Sam LaPorta QB Jaxson Dart RB Jahmyr Gibbs RB Rico Dowdle TE Trey McBride WR Amon-Ra St. Brown WR Tez Johnson WR Jerry Jeudy,,David Njoku,TE,3.17%,10.1
98,4939140483,deez516 (3/20),0,192.43999,DST Broncos  FLEX George Kittle QB Josh Allen RB De'Von Achane RB Rico Dowdle TE Dalton Kincaid WR Emeka Egbuka WR Khalil Shakir WR Jameson Williams,,Tetairoa McMillan,WR,3.12%,11
99,4936316762,NotBryantGumbel (5/5),0,192.37999,DST Dolphins  FLEX Josh Jacobs QB Jaxson Dart RB De'Von Achane RB Jaylen Warren TE Sam LaPorta WR Drake London WR Wan'Dale Robinson WR Jameson Williams,,A.J. Brown,WR,3.09%,3.3
100,4938388153,mustangs2015 (18/20),0,192.32,DST Texans  FLEX De'Von Achane QB Baker Mayfield RB Rachaad White RB TreVeyon Henderson TE Evan Engram WR Emeka Egbuka WR Rome Odunze WR Tez Johnson,,Breece Hall,RB,3.06%,19.5
101,4938930849,DomingoSalvajeS (1/20),0,192.29999,DST Jets  FLEX Sam LaPorta QB Jared Goff RB Jonathan Taylor RB Ashton Jeanty TE Hunter Henry WR Nico Collins WR Deebo Samuel Sr. WR Jameson Williams,,Nico Collins,WR,3.03%,25.6
102,4938310689,nolanspack (3/4),0,192.27998,DST Browns  FLEX Jonathan Taylor QB Jaxson Dart RB James Cook III RB De'Von Achane TE Theo Johnson WR Wan'Dale Robinson WR Jauan Jennings WR Michael Wilson,,Jalen Hurts,QB,2.85%,13.02
103,4939305148,alexvansoelen (12/20),0,192.26,DST Steelers  FLEX Christian McCaffrey QB Mac Jones RB De'Von Achane RB Quinshon Judkins TE George Kittle WR Jameson Williams WR Jauan Jennings WR Tez Johnson,,Rashid Shaheed,WR,2.82%,3.3
104,4938869359,bporter45 (20/20),0,192,DST Bears  FLEX Jauan Jennings QB Drake Maye RB Jonathan Taylor RB TreVeyon Henderson TE Hunter Henry WR Emeka Egbuka WR Stefon Diggs WR Tez Johnson,,Travis Etienne Jr.,FLEX,2.81%,15.7
