Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
15,4925712398,mlief (20/20),0,210.28001,DST Titans  FLEX Brock Bowers QB Daniel Jones RB Christian McCaffrey RB Kyle Monangai TE Tyler Warren WR Puka Nacua WR Zay Flowers WR Parker Washington,,Rashee Rice,WR,12.84%,18.6
16,4927121268,relicck (4/20),0,209.56001,DST Titans  FLEX Travis Kelce QB Geno Smith RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Rashee Rice WR George Pickens WR Christian Watson,,DK Metcalf,WR,12.32%,2.6
17,4927182021,DomingoSalvajeS (19/20),0,209.00002,DST Falcons  FLEX Wan'Dale Robinson QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Amon-Ra St. Brown WR Tee Higgins WR Jaylen Waddle,,Tyrone Tracy Jr.,RB,11.82%,6.7
18,4927346298,bporter45 (12/20),0,208.98,DST Raiders  FLEX Trey McBride QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE AJ Barner WR Ja'Marr Chase WR Tee Higgins WR DJ Moore,,Jonathan Taylor,RB,11.32%,7.7
19,4924785972,tnango (10/20),0,208.56001,DST Rams  FLEX Marvin Harrison Jr. QB Geno Smith RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Michael Pittman Jr. WR Jaylen Waddle WR DK Metcalf,,Tucker Kraft,TE,9.87%,4
20,4924961591,Deathflower74 (6/20),0,208.20001,DST Falcons  FLEX Kyle Monangai QB Caleb Williams RB Christian McCaffrey RB Jaylen Warren TE Mark Andrews WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Olamide Zaccheaus,,Tyler Warren,TE,9.82%,7.6
21,4927170602,chitown7500,0,207.66,DST Broncos  FLEX Josh Jacobs QB Geno Smith RB Christian McCaffrey RB Tyrone Tracy Jr. TE Brock Bowers WR Drake London WR Jakobi Meyers WR Parker Washington,,Wan'Dale Robinson,WR,9.35%,13.6
22,4925837353,mdmbag (10/20),0,207.56001,DST Broncos  FLEX Rashee Rice QB Geno Smith RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Chimere Dike WR Parker Washington,,Marvin Harrison Jr.,WR,9.17%,22.6
23,4927156693,d00dy (6/20),0,207.30002,DST Broncos  FLEX Zonovan Knight QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Ladd McConkey WR Olamide Zaccheaus,,Jahmyr Gibbs,RB,9.11%,5.8
24,4926779085,tjl002 (1/20),0,207.26001,DST Seahawks  FLEX Kyle Monangai QB Lamar Jackson RB Christian McCaffrey RB Josh Jacobs TE Mark Andrews WR Drake London WR Jaylen Waddle WR Parker Washington,,Javonte Williams,RB,9.09%,8.3
25,4926937206,73pd2x (12/20),0,207.00002,DST Texans  FLEX Brock Bowers QB Caleb Williams RB De'Von Achane RB Kyle Monangai TE Mark Andrews WR Jaxon Smith-Njigba WR Rashee Rice WR Zay Flowers,,Daniel Jones,QB,8.79%,22.08
26,4927039039,paintgirl (13/20),0,206.20001,DST Bills  FLEX Christian McCaffrey QB Caleb Williams RB Tyrone Tracy Jr. RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Brian Thomas Jr. WR Olamide Zaccheaus,,Jaxson Dart,QB,8.67%,27.24
27,4928121425,bpiehel (3/5),0,205.40001,DST Rams  FLEX Brock Bowers QB Trevor Lawrence RB Christian McCaffrey RB Kyren Williams TE Mark Andrews WR Jaxon Smith-Njigba WR Alec Pierce WR Malik Washington,,Kareem Hunt,RB,8.46%,12.5
28,4926917856,pat_the_hat2 (2/20),0,204.88,DST Seahawks  FLEX Christian McCaffrey QB Caleb Williams RB De'Von Achane RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,CeeDee Lamb,WR,8.15%,15.5
29,4927039035,paintgirl (9/20),0,204.84,DST Packers  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Olamide Zaccheaus,,Seahawks ,DST,8.06%,9
30,4924785969,tnango (7/20),0,204.74,DST Rams  FLEX Marvin Harrison Jr. QB Michael Penix Jr. RB Christian McCaffrey RB Kyle Monangai TE Kyle Pitts Sr. WR Drake London WR Michael Pittman Jr. WR Jaylen Waddle,,Jake Ferguson,TE,7.96%,9
31,4927431361,SpeedRacer101 (14/20),0,204.68,DST Rams  FLEX Kyle Monangai QB Caleb Williams RB Christian McCaffrey RB De'Von Achane TE AJ Barner WR Jaxon Smith-Njigba WR DJ Moore WR Olamide Zaccheaus,,George Pickens,WR,7.87%,13.9
32,4925266517,mcoop77 (19/20),0,204.14,DST Texans  FLEX Kareem Hunt QB Jaxson Dart RB Christian McCaffrey RB Derrick Henry TE Brock Bowers WR Jaxon Smith-Njigba WR Alec Pierce WR Darius Slayton,,Jauan Jennings,WR,7.79%,14.1
33,4924785970,tnango (8/20),0,204.04,DST Rams  FLEX Marvin Harrison Jr. QB Michael Penix Jr. RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Michael Pittman Jr. WR Jaylen Waddle WR DK Metcalf,,Chase Brown,RB,7.67%,19.2
34,4926646979,Austingeho05,0,203.20001,DST Seahawks  FLEX Brock Bowers QB Sam Darnold RB Kyren Williams RB Derrick Henry TE Hunter Henry WR Jaxon Smith-Njigba WR Michael Pittman Jr. WR Marvin Harrison Jr.,,Kyren Williams,FLEX,7.63%,20.4
35,4926917873,pat_the_hat2 (19/20),0,203,DST Texans  FLEX Tee Higgins QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE AJ Barner WR Ja'Marr Chase WR Zay Flowers WR Romeo Doubs,,Texans ,DST,7.10%,8
36,4926799482,rsumrall (15/20),0,202.98,DST Vikings  FLEX Brock Bowers QB Daniel Jones RB Christian McCaffrey RB Kyle Monangai TE Tyler Warren WR Davante Adams WR Zay Flowers WR Alec Pierce,,Jaylen Warren,RB,7.00%,16.9
37,4926911208,cfouricacid (10/20),0,202.8,DST Rams  FLEX Christian McCaffrey QB Caleb Williams RB Jaylen Warren RB Tyrone Tracy Jr. TE Colston Loveland WR Ja'Marr Chase WR Michael Pittman Jr. WR Olamide Zaccheaus,,Jordan Addison,WR,6.90%,8.4
38,4927348394,TwitterQueen (11/20),0,202.70001,DST Falcons  FLEX Christian McCaffrey QB Caleb Williams RB Tyrone Tracy Jr. RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Rome Odunze WR Olamide Zaccheaus,,Jacoby Brissett,QB,6.89%,24.84
38,4927393543,gutp (11/20),0,202.7,DST Falcons  FLEX Jaxon Smith-Njigba QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Olamide Zaccheaus,,Chargers ,DST,6.86%,5
38,4927526052,Sofisa1314,0,202.7,DST Falcons  FLEX Jaxon Smith-Njigba QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Olamide Zaccheaus,,Puka Nacua,WR,6.82%,22.8
41,4926771125,Damadbowler (11/20),0,202.38,DST Colts  FLEX Ja'Marr Chase QB Joe Flacco RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Amon-Ra St. Brown WR DJ Moore WR Jauan Jennings,,Zonovan Knight,RB,6.53%,6.7
42,4926172603,jrevelle3 (19/20),0,201.38,DST Cowboys  FLEX Kyle Monangai QB Caleb Williams RB Christian McCaffrey RB De'Von Achane TE Mark Andrews WR Puka Nacua WR DJ Moore WR Elic Ayomanor,,Travis Kelce,FLEX,6.45%,12.6
43,4926763567,Sammy.Boy (20/20),0,200.64,DST Chargers  FLEX Elijah Arroyo QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Davante Adams WR Deebo Samuel Sr. WR Romeo Doubs,,Keenan Allen,WR,6.43%,6.1
44,4927236329,whoisjohngalt420 (20/20),0,200.62,DST Falcons  FLEX Kyren Williams QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Trey McBride WR Jaxon Smith-Njigba WR DJ Moore WR Olamide Zaccheaus,,Oronde Gadsden II,FLEX,6.16%,11.8
45,4925712385,mlief (7/20),0,200.44002,DST Texans  FLEX Travis Kelce QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Nico Collins WR Brian Thomas Jr. WR Marvin Harrison Jr.,,Ladd McConkey,WR,6.11%,9.6
46,4926771122,Damadbowler (8/20),0,199.88002,DST Lions  FLEX Puka Nacua QB Caleb Williams RB Derrick Henry RB Kyle Monangai TE Brock Bowers WR Keenan Allen WR DJ Moore WR Jauan Jennings,,Travis Etienne Jr.,RB,6.08%,16.5
47,4926947243,CoffeeInBed (18/20),0,199.8,DST Lions  FLEX Kyle Monangai QB Caleb Williams RB De'Von Achane RB Derrick Henry TE Brock Bowers WR Ja'Marr Chase WR Zay Flowers WR Olamide Zaccheaus,,Malik Washington,WR,6.04%,8.1
48,4927739113,chicalipete (10/20),0,199.38,DST Rams  FLEX Jaxon Smith-Njigba QB Caleb Williams RB Derrick Henry RB Jaylen Warren TE Colston Loveland WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Lions ,DST,6.03%,7
49,4926870681,JN123easy (3/20),0,199.20001,DST Falcons  FLEX Trey McBride QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE AJ Barner WR Jaxon Smith-Njigba WR Rashee Rice WR Olamide Zaccheaus,,George Kittle,TE,5.88%,6.9
50,4928121426,bpiehel (4/5),0,198.8,DST Rams  FLEX Brock Bowers QB Trevor Lawrence RB Christian McCaffrey RB Jaylen Warren TE Mark Andrews WR Puka Nacua WR Wan'Dale Robinson WR Jauan Jennings,,TreVeyon Henderson,FLEX,5.72%,12.7
51,4926763548,Sammy.Boy (1/20),0,198.04001,DST Giants  FLEX Davante Adams QB Jaxson Dart RB Jaylen Warren RB Kyle Monangai TE Brock Bowers WR Amon-Ra St. Brown WR Michael Pittman Jr. WR Wan'Dale Robinson,,Kayshon Boutte,WR,5.70%,0
52,4926258814,Corkb (2/20),0,197.48001,DST Broncos  FLEX Brock Bowers QB Caleb Williams RB Jahmyr Gibbs RB Kyle Monangai TE Colston Loveland WR Ja'Marr Chase WR Rome Odunze WR DJ Moore,,Sam Darnold,QB,5.61%,31.2
53,4927348093,TwitterQueen (1/20),0,197.3,DST Texans  FLEX Christian McCaffrey QB Caleb Williams RB Derrick Henry RB Kyle Monangai TE Trey McBride WR Ja'Marr Chase WR Parker Washington WR Olamide Zaccheaus,,Jaguars ,DST,5.58%,3
54,4927544684,KINSEYGR (13/20),0,197.08,DST Falcons  FLEX DJ Moore QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Jaylen Waddle WR Zay Flowers,,Deebo Samuel Sr.,WR,5.56%,9.4
55,4926007313,nachochopstix (5/5),0,196.86,DST Dolphins  FLEX Jaxon Smith-Njigba QB Geno Smith RB Travis Etienne Jr. RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Michael Pittman Jr. WR Zay Flowers,,James Cook III,RB,5.47%,16.5
56,4927236312,whoisjohngalt420 (3/20),0,196.34,DST Bills  FLEX Jaxon Smith-Njigba QB Geno Smith RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Brian Thomas Jr. WR DJ Moore,,Rome Odunze,WR,5.34%,0
57,4926455920,Cooperman123 (9/10),0,196.14001,DST Seahawks  FLEX Hunter Henry QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Wan'Dale Robinson WR Kendrick Bourne,,Dak Prescott,QB,5.33%,16.4
58,4926938729,nuworld3000 (1/7),0,195.7,DST Titans  FLEX Tyler Warren QB Mac Jones RB Christian McCaffrey RB Derrick Henry TE Brock Bowers WR Justin Jefferson WR Jauan Jennings WR Tory Horton,,Tua Tagovailoa,QB,5.26%,9.54
59,4925712381,mlief (3/20),0,195.5,DST Giants  FLEX Kyren Williams QB Joe Flacco RB Derrick Henry RB Kyle Monangai TE Trey McBride WR Ja'Marr Chase WR Tee Higgins WR Tory Horton,,Chimere Dike,FLEX,5.18%,7.5
60,4927912629,youngtender10 (2/2),0,194.8,DST Patriots  FLEX Brock Bowers QB Dak Prescott RB James Cook III RB Kyle Monangai TE Mark Andrews WR Jaxon Smith-Njigba WR Drake London WR Kendrick Bourne,,Broncos ,DST,4.98%,5
61,4927103727,bradgotin (2/3),0,194.73999,DST Falcons  FLEX Brock Bowers QB Jaxson Dart RB Christian McCaffrey RB Kyren Williams TE Theo Johnson WR Ja'Marr Chase WR Jaylen Waddle WR Chimere Dike,,Tre Tucker,WR,4.96%,6.8
62,4926995603,stambizzle,0,194.64001,DST Texans  FLEX Brock Bowers QB Jacoby Brissett RB De'Von Achane RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Zay Flowers,,Khalil Shakir,WR,4.83%,11.3
63,4924844170,emacarena (7/10),0,194.6,DST Colts  FLEX Brock Bowers QB Sam Darnold RB Chase Brown RB Travis Etienne Jr. TE Oronde Gadsden II WR Jaxon Smith-Njigba WR Michael Pittman Jr. WR Romeo Doubs,,Falcons ,DST,4.75%,10
63,4927348395,TwitterQueen (12/20),0,194.6,DST Falcons  FLEX Jaxon Smith-Njigba QB Trevor Lawrence RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Brian Thomas Jr. WR Zay Flowers WR Malik Washington,,Sam LaPorta,TE,4.64%,21.7
65,4926937214,73pd2x (20/20),0,194.40001,DST Vikings  FLEX Jaxon Smith-Njigba QB Joe Flacco RB Derrick Henry RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Keenan Allen WR Rashod Bateman,,Zach Ertz,FLEX,4.56%,8.6
65,4926206342,splashingpot,0,194.4,DST Lions  FLEX Zonovan Knight QB Caleb Williams RB Christian McCaffrey RB Tyrone Tracy Jr. TE Colston Loveland WR Jaxon Smith-Njigba WR Michael Pittman Jr. WR Josh Downs,,Patriots ,DST,4.55%,1
67,4926792600,rykoo42 (3/19),0,193.98001,DST Lions  FLEX Tyler Warren QB Caleb Williams RB Derrick Henry RB Chase Brown TE Brock Bowers WR Rome Odunze WR Tee Higgins WR DJ Moore,,Packers ,DST,4.53%,4
68,4927142452,IndiedogJuno (10/20),0,193.9,DST Texans  FLEX Dyami Brown QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Travis Kelce WR Ja'Marr Chase WR Tee Higgins WR Zay Flowers,,Troy Franklin,WR,4.51%,8.3
69,4926870691,JN123easy (13/20),0,193.78,DST Chargers  FLEX Trey McBride QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Elijah Arroyo WR Jaxon Smith-Njigba WR DJ Moore WR Wan'Dale Robinson,,Giants ,DST,4.43%,3
70,4927739122,chicalipete (19/20),0,193.54001,DST Titans  FLEX Ja'Marr Chase QB Jaxson Dart RB Christian McCaffrey RB Jaylen Warren TE Colston Loveland WR Jaylen Waddle WR Zay Flowers WR Wan'Dale Robinson,,AJ Barner,TE,4.42%,11.5
71,4927114060,steelersgal86,0,193.5,DST Rams  FLEX Kenneth Walker III QB Justin Herbert RB Travis Etienne Jr. RB Jaylen Warren TE Brock Bowers WR Michael Pittman Jr. WR Tee Higgins WR Jordan Addison,,Amon-Ra St. Brown,WR,4.40%,18.7
72,4927838642,Prparent (2/12),0,193.14001,DST Falcons  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Parker Washington,,Patrick Mahomes,QB,4.35%,11.5
72,4927838682,Prparent (5/12),0,193.14001,DST Falcons  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Parker Washington,,David Montgomery,RB,4.31%,12
72,4927857958,Prparent (8/12),0,193.14001,DST Falcons  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Parker Washington,,Parker Washington,WR,4.21%,17
72,4927867352,Prparent (11/12),0,193.14001,DST Falcons  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Parker Washington,,Juwan Johnson,FLEX,4.18%,12.1
76,4926907026,kaysizzle (17/20),0,193.1,DST Texans  FLEX Jaylen Warren QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Kyle Pitts Sr. WR Ja'Marr Chase WR Michael Pittman Jr. WR Parker Washington,,Alec Pierce,WR,4.15%,20.5
77,4924888046,cradoubleb (15/20),0,193,DST Rams  FLEX Amon-Ra St. Brown QB Caleb Williams RB Tyrone Tracy Jr. RB TreVeyon Henderson TE Colston Loveland WR Davante Adams WR Tee Higgins WR Quentin Johnston,,Justin Herbert,QB,4.10%,28.7
78,4926877928,Hucher (2/3),0,192.90001,DST Ravens  FLEX Kareem Hunt QB Sam Darnold RB Christian McCaffrey RB Derrick Henry TE Mark Andrews WR Jaxon Smith-Njigba WR Marvin Harrison Jr. WR Jameson Williams,,Caleb Williams,QB,4.05%,38.7
79,4926721091,takers031491 (1/6),0,192.86,DST Jaguars  FLEX Kareem Hunt QB Lamar Jackson RB De'Von Achane RB Derrick Henry TE Brock Bowers WR Drake London WR Michael Pittman Jr. WR Chimere Dike,,Matthew Stafford,QB,4.03%,26.84
80,4927346303,bporter45 (17/20),0,192.78001,DST Rams  FLEX Tory Horton QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Travis Kelce WR Davante Adams WR DK Metcalf WR DJ Moore,,Hunter Henry,FLEX,3.97%,9.1
81,4926024807,Diggysimmons859 (14/16),0,192.20001,DST Seahawks  FLEX Quentin Johnston QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE AJ Barner WR Jaxon Smith-Njigba WR Michael Pittman Jr. WR Keenan Allen,,Josh Allen,QB,3.87%,28.82
81,4926198645,tjhawks1 (6/20),0,192.2,DST Patriots  FLEX Kyle Monangai QB Sam Darnold RB De'Von Achane RB Derrick Henry TE Brock Bowers WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Tory Horton,,Brock Bowers,FLEX,3.78%,46.3
83,4924984085,Rusty_Trombone (14/20),0,191.74002,DST Seahawks  FLEX Travis Kelce QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Puka Nacua WR Davante Adams WR Olamide Zaccheaus,,Josh Downs,WR,3.70%,16.7
83,4925094405,jefuel27,0,191.74,DST Giants  FLEX Brock Bowers QB Jacoby Brissett RB Derrick Henry RB Kyle Monangai TE Trey McBride WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jauan Jennings,,Romeo Doubs,WR,3.69%,16.1
85,4926799473,rsumrall (6/20),0,191.48001,DST Rams  FLEX AJ Barner QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Tyler Warren WR Jaxon Smith-Njigba WR DJ Moore WR Wan'Dale Robinson,,Kyle Pitts Sr.,TE,3.54%,7.8
86,4925676431,DonJavi22 (11/15),0,190.82,DST Bills  FLEX George Pickens QB Josh Allen RB James Cook III RB Kyle Monangai TE Dalton Kincaid WR Drake London WR Marvin Harrison Jr. WR Khalil Shakir,,Quentin Johnston,WR,3.53%,15.3
87,4926870680,JN123easy (2/20),0,190.8,DST Chargers  FLEX Trey McBride QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE AJ Barner WR Jaxon Smith-Njigba WR Michael Pittman Jr. WR Chimere Dike,,Drake Maye,QB,3.44%,18.36
87,4927190930,Racehorse (3/5),0,190.8,DST Lions  FLEX Kyle Monangai QB Sam Darnold RB Kimani Vidal RB Jaylen Warren TE Brock Bowers WR Jaxon Smith-Njigba WR Rashee Rice WR Parker Washington,,Christian Watson,WR,3.38%,7.8
89,4926870688,JN123easy (10/20),0,190.78001,DST Chargers  FLEX Trey McBride QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Zach Ertz WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Davante Adams,WR,3.35%,23
90,4927156706,d00dy (19/20),0,190.7,DST Texans  FLEX Parker Washington QB Trevor Lawrence RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DK Metcalf WR Zay Flowers,,Panthers ,DST,3.32%,9
91,4927047389,alexvansoelen (9/20),0,190.52,DST Falcons  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Kyle Monangai TE Tyler Warren WR Jaxon Smith-Njigba WR DJ Moore WR Alec Pierce,,Theo Johnson,TE,3.30%,11.7
92,4927393536,gutp (4/20),0,190.44,DST Falcons  FLEX Jaxon Smith-Njigba QB Jaxson Dart RB Christian McCaffrey RB Kyle Monangai TE Mark Andrews WR Ja'Marr Chase WR Zay Flowers WR Parker Washington,,Dalton Kincaid,TE,3.29%,25.1
93,4928052439,quinny58 (1/6),0,190.36,DST Seahawks  FLEX Derrick Henry QB Geno Smith RB Christian McCaffrey RB Josh Jacobs TE Brock Bowers WR Ladd McConkey WR Josh Downs WR Malik Washington,,Tee Higgins,WR,3.25%,36.1
93,4928061096,quinny58 (2/6),0,190.36,DST Seahawks  FLEX Derrick Henry QB Geno Smith RB Christian McCaffrey RB Josh Jacobs TE Brock Bowers WR Ladd McConkey WR Josh Downs WR Malik Washington,,Chris Olave,WR,3.10%,8.7
93,4928068870,quinny58 (3/6),0,190.36,DST Seahawks  FLEX Derrick Henry QB Geno Smith RB Christian McCaffrey RB Josh Jacobs TE Brock Bowers WR Ladd McConkey WR Josh Downs WR Malik Washington,,Brian Thomas Jr.,WR,3.08%,8.5
96,4926007311,nachochopstix (3/5),0,190.04001,DST Falcons  FLEX Puka Nacua QB Matthew Stafford RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Zay Flowers WR Jauan Jennings,,Ravens ,DST,3.04%,15
97,4925384670,royer99 (2/20),0,190.00002,DST Chargers  FLEX Dalton Kincaid QB Joe Flacco RB Chase Brown RB David Montgomery TE Noah Fant WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Tee Higgins,,Jameson Williams,WR,2.97%,16.6
98,4926779092,tjl002 (8/20),0,189.78,DST Titans  FLEX Kyle Monangai QB Daniel Jones RB James Cook III RB Jaylen Warren TE Tyler Warren WR Rashee Rice WR Drake London WR Alec Pierce,,Jared Goff,QB,2.94%,19.36
99,4925852829,DoubleClutch1 (6/10),0,189.66,DST Commanders  FLEX Kyle Monangai QB Geno Smith RB Jonathan Taylor RB Christian McCaffrey TE Brock Bowers WR Michael Pittman Jr. WR Tre Tucker WR Parker Washington,,Raiders ,DST,2.73%,2
99,4927142446,IndiedogJuno (4/20),0,189.66,DST Texans  FLEX Dyami Brown QB Lamar Jackson RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Zay Flowers WR Rashod Bateman,,Xavier Worthy,WR,2.68%,6
101,4925317119,nou04 (2/2),0,189.6,DST Jaguars  FLEX Jaxon Smith-Njigba QB Sam Darnold RB Chase Brown RB Kyle Monangai TE Colston Loveland WR CeeDee Lamb WR Michael Pittman Jr. WR Wan'Dale Robinson,,Vikings ,DST,2.58%,9
102,4927489895,Spocker14 (8/20),0,189.49998,DST Seahawks  FLEX Theo Johnson QB Joe Flacco RB Christian McCaffrey RB Kimani Vidal TE Sam LaPorta WR Puka Nacua WR Tee Higgins WR Darius Slayton,,Olamide Zaccheaus,WR,2.47%,17.8
