Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Lan Larison (40840470),Lan Larison,40840470,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,NE,0
RB,Deneric Prince (40840472),Deneric Prince,40840472,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,NE,0
RB,Jonathan Ward (40840474),Jonathan Ward,40840474,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,NE,0
RB,Jack Westover (40840476),Jack Westover,40840476,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,NE,0
RB,D'Ernest Johnson (40840478),D'Ernest Johnson,40840478,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,NE,0.18
RB,Rushawn Baker (40840480),Rushawn Baker,40840480,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,NE,0
RB,Brock Lampe (40840482),Brock Lampe,40840482,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,NE,0
RB,Tahj Brooks (40840484),Tahj Brooks,40840484,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,CIN,0.23
RB,Kendall Milton (40840486),Kendall Milton,40840486,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,CIN,0.2
RB,Gary Brightwell (40840488),Gary Brightwell,40840488,RB/FLEX,4000,NE@CIN 11/23/2025 01:00PM ET,CIN,0
QB,Russell Wilson (40840191),Russell Wilson,40840191,QB,4000,NYG@DET 11/23/2025 01:00PM ET,NYG,9.31
QB,Kyle Allen (40840192),Kyle Allen,40840192,QB,4000,NYG@DET 11/23/2025 01:00PM ET,DET,-0.1
QB,C.J. Beathard (40840193),C.J. Beathard,40840193,QB,4000,NYG@DET 11/23/2025 01:00PM ET,DET,0
RB,Eric Gray (40840454),Eric Gray,40840454,RB/FLEX,4000,NYG@DET 11/23/2025 01:00PM ET,NYG,0
RB,Cam Skattebo (40840456),Cam Skattebo,40840456,RB/FLEX,4000,NYG@DET 11/23/2025 01:00PM ET,NYG,16.09
RB,Dante Miller (40840458),Dante Miller,40840458,RB/FLEX,4000,NYG@DET 11/23/2025 01:00PM ET,NYG,0
RB,Craig Reynolds (40840460),Craig Reynolds,40840460,RB/FLEX,4000,NYG@DET 11/23/2025 01:00PM ET,DET,0.06
RB,Sione Vaki (40840462),Sione Vaki,40840462,RB/FLEX,4000,NYG@DET 11/23/2025 01:00PM ET,DET,0.1
RB,Jacob Saylors (40840464),Jacob Saylors,40840464,RB/FLEX,4000,NYG@DET 11/23/2025 01:00PM ET,DET,0.12
RB,Kye Robichaux (40840466),Kye Robichaux,40840466,RB/FLEX,4000,NYG@DET 11/23/2025 01:00PM ET,DET,0
QB,Max Brosmer (40840187),Max Brosmer,40840187,QB,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,0.53
QB,Carson Wentz (40840188),Carson Wentz,40840188,QB,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,16.27
QB,John Wolford (40840189),John Wolford,40840189,QB,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,0
QB,Clayton Tune (40840190),Clayton Tune,40840190,QB,4000,MIN@GB 11/23/2025 01:00PM ET,GB,0
RB,Zavier Scott (40840440),Zavier Scott,40840440,RB/FLEX,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,3.24
RB,Ty Chandler (40840442),Ty Chandler,40840442,RB/FLEX,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,0
RB,C.J. Ham (40840444),C.J. Ham,40840444,RB/FLEX,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,0.38
RB,Cam Akers (40840446),Cam Akers,40840446,RB/FLEX,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,2.39
RB,Corey Kiner (40840448),Corey Kiner,40840448,RB/FLEX,4000,MIN@GB 11/23/2025 01:00PM ET,MIN,0
RB,MarShawn Lloyd (40840450),MarShawn Lloyd,40840450,RB/FLEX,4000,MIN@GB 11/23/2025 01:00PM ET,GB,0
RB,Pierre Strong Jr. (40840452),Pierre Strong Jr.,40840452,RB/FLEX,4000,MIN@GB 11/23/2025 01:00PM ET,GB,0
QB,Gardner Minshew II (40840182),Gardner Minshew II,40840182,QB,4000,IND@KC 11/23/2025 01:00PM ET,KC,-0.3
QB,Chris Oladokun (40840183),Chris Oladokun,40840183,QB,4000,IND@KC 11/23/2025 01:00PM ET,KC,0
QB,Riley Leonard (40840184),Riley Leonard,40840184,QB,4000,IND@KC 11/23/2025 01:00PM ET,IND,0.1
QB,Anthony Richardson Sr. (40840185),Anthony Richardson Sr.,40840185,QB,4000,IND@KC 11/23/2025 01:00PM ET,IND,1.08
QB,Brett Rypien (40840186),Brett Rypien,40840186,QB,4000,IND@KC 11/23/2025 01:00PM ET,IND,0
RB,Brashard Smith (40840420),Brashard Smith,40840420,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,KC,3.72
RB,Elijah Mitchell (40840422),Elijah Mitchell,40840422,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,KC,0
RB,Keaontay Ingram (40840424),Keaontay Ingram,40840424,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,KC,0
RB,Carson Steele (40840426),Carson Steele,40840426,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,KC,0
RB,Clyde Edwards-Helaire (40840428),Clyde Edwards-Helaire,40840428,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,KC,0.5
RB,Tyler Goodson (40840430),Tyler Goodson,40840430,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,IND,0.8
RB,Ameer Abdullah (40840432),Ameer Abdullah,40840432,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,IND,3
RB,DJ Giddens (40840434),DJ Giddens,40840434,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,IND,0.94
RB,Salvon Ahmed (40840436),Salvon Ahmed,40840436,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,IND,0
RB,Ulysses Bentley IV (40840438),Ulysses Bentley IV,40840438,RB/FLEX,4000,IND@KC 11/23/2025 01:00PM ET,IND,0
QB,Drew Lock (40840177),Drew Lock,40840177,QB,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,0.03
QB,Jalen Milroe (40840178),Jalen Milroe,40840178,QB,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,-0.2
QB,Brandon Allen (40840179),Brandon Allen,40840179,QB,4000,SEA@TEN 11/23/2025 01:00PM ET,TEN,0
QB,Will Levis (40840180),Will Levis,40840180,QB,4000,SEA@TEN 11/23/2025 01:00PM ET,TEN,0
QB,Trevor Siemian (40840181),Trevor Siemian,40840181,QB,4000,SEA@TEN 11/23/2025 01:00PM ET,TEN,0
RB,George Holani (40840404),George Holani,40840404,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,1.58
RB,Kenny McIntosh (40840406),Kenny McIntosh,40840406,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,0
RB,Robbie Ouzts (40840408),Robbie Ouzts,40840408,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,0
RB,Brady Russell (40840410),Brady Russell,40840410,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,0
RB,Myles Gaskin (40840412),Myles Gaskin,40840412,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,0
RB,Julius Chestnut (40840414),Julius Chestnut,40840414,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,TEN,0.36
RB,Kalel Mullings (40840416),Kalel Mullings,40840416,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,TEN,0
RB,Jordan Mims (40840418),Jordan Mims,40840418,RB/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,TEN,0
WR,Cooper Kupp (40840644),Cooper Kupp,40840644,WR/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,8.11
WR,Chimere Dike (40840646),Chimere Dike,40840646,WR/FLEX,4000,SEA@TEN 11/23/2025 01:00PM ET,TEN,5.75
DST,Seahawks  (40841384),Seahawks ,40841384,DST,4000,SEA@TEN 11/23/2025 01:00PM ET,SEA,9.8
QB,Nick Mullens (40840172),Nick Mullens,40840172,QB,4000,JAX@ARI 11/23/2025 04:05PM ET,JAX,0
QB,Carter Bradley (40840173),Carter Bradley,40840173,QB,4000,JAX@ARI 11/23/2025 04:05PM ET,JAX,0
QB,Kedon Slovis (40840174),Kedon Slovis,40840174,QB,4000,JAX@ARI 11/23/2025 04:05PM ET,ARI,0
QB,Kyler Murray (40840175),Kyler Murray,40840175,QB,4000,JAX@ARI 11/23/2025 04:05PM ET,ARI,16.36
QB,Jeff Driskel (40840176),Jeff Driskel,40840176,QB,4000,JAX@ARI 11/23/2025 04:05PM ET,ARI,0
RB,Cody Schrader (40840396),Cody Schrader,40840396,RB/FLEX,4000,JAX@ARI 11/23/2025 04:05PM ET,JAX,0
RB,Ja'Quinden Jackson (40840398),Ja'Quinden Jackson,40840398,RB/FLEX,4000,JAX@ARI 11/23/2025 04:05PM ET,JAX,0
RB,James Conner (40840400),James Conner,40840400,RB/FLEX,4000,JAX@ARI 11/23/2025 04:05PM ET,ARI,11.1
RB,Jermar Jefferson (40840402),Jermar Jefferson,40840402,RB/FLEX,4000,JAX@ARI 11/23/2025 04:05PM ET,ARI,0
QB,Kenny Pickett (40840167),Kenny Pickett,40840167,QB,4000,CLE@LV 11/23/2025 04:05PM ET,LV,-0.34
QB,Aidan O'Connell (40840168),Aidan O'Connell,40840168,QB,4000,CLE@LV 11/23/2025 04:05PM ET,LV,0
QB,Cam Miller (40840169),Cam Miller,40840169,QB,4000,CLE@LV 11/23/2025 04:05PM ET,LV,0
QB,Deshaun Watson (40840170),Deshaun Watson,40840170,QB,4000,CLE@LV 11/23/2025 04:05PM ET,CLE,0
QB,Bailey Zappe (40840171),Bailey Zappe,40840171,QB,4000,CLE@LV 11/23/2025 04:05PM ET,CLE,0
RB,Raheem Mostert (40840384),Raheem Mostert,40840384,RB/FLEX,4000,CLE@LV 11/23/2025 04:05PM ET,LV,2.79
RB,Dylan Laube (40840386),Dylan Laube,40840386,RB/FLEX,4000,CLE@LV 11/23/2025 04:05PM ET,LV,0.53
RB,Zamir White (40840388),Zamir White,40840388,RB/FLEX,4000,CLE@LV 11/23/2025 04:05PM ET,LV,1.85
RB,Chris Collier (40840390),Chris Collier,40840390,RB/FLEX,4000,CLE@LV 11/23/2025 04:05PM ET,LV,0
RB,Jerome Ford (40840392),Jerome Ford,40840392,RB/FLEX,4000,CLE@LV 11/23/2025 04:05PM ET,CLE,3.62
RB,Raheim Sanders (40840394),Raheim Sanders,40840394,RB/FLEX,4000,CLE@LV 11/23/2025 04:05PM ET,CLE,6.3
QB,Tanner McKee (40840162),Tanner McKee,40840162,QB,4000,PHI@DAL 11/23/2025 04:25PM ET,PHI,-0.2
QB,Sam Howell (40840163),Sam Howell,40840163,QB,4000,PHI@DAL 11/23/2025 04:25PM ET,PHI,0
QB,Kyle McCord (40840164),Kyle McCord,40840164,QB,4000,PHI@DAL 11/23/2025 04:25PM ET,PHI,0
QB,Joe Milton III (40840165),Joe Milton III,40840165,QB,4000,PHI@DAL 11/23/2025 04:25PM ET,DAL,3.48
QB,Will Grier (40840166),Will Grier,40840166,QB,4000,PHI@DAL 11/23/2025 04:25PM ET,DAL,0
RB,Will Shipley (40840368),Will Shipley,40840368,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,PHI,1.41
RB,A.J. Dillon (40840370),A.J. Dillon,40840370,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,PHI,1.47
RB,Ben VanSumeren (40840372),Ben VanSumeren,40840372,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,PHI,0
RB,Jaydon Blue (40840374),Jaydon Blue,40840374,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,DAL,2
RB,Phil Mafah (40840376),Phil Mafah,40840376,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,DAL,0
RB,Miles Sanders (40840378),Miles Sanders,40840378,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,DAL,6.92
RB,Hunter Luepke (40840380),Hunter Luepke,40840380,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,DAL,1.99
RB,Malik Davis (40840382),Malik Davis,40840382,RB/FLEX,4000,PHI@DAL 11/23/2025 04:25PM ET,DAL,0.65
QB,Spencer Rattler (40840158),Spencer Rattler,40840158,QB,4000,ATL@NO 11/23/2025 04:25PM ET,NO,13.27
QB,Jake Haener (40840159),Jake Haener,40840159,QB,4000,ATL@NO 11/23/2025 04:25PM ET,NO,0
QB,Emory Jones (40840160),Emory Jones,40840160,QB,4000,ATL@NO 11/23/2025 04:25PM ET,ATL,0
QB,Easton Stick (40840161),Easton Stick,40840161,QB,4000,ATL@NO 11/23/2025 04:25PM ET,ATL,0
RB,Audric Estime (40840358),Audric Estime,40840358,RB/FLEX,4000,ATL@NO 11/23/2025 04:25PM ET,NO,0
RB,Kendre Miller (40840360),Kendre Miller,40840360,RB/FLEX,4000,ATL@NO 11/23/2025 04:25PM ET,NO,4.76
RB,Evan Hull (40840362),Evan Hull,40840362,RB/FLEX,4000,ATL@NO 11/23/2025 04:25PM ET,NO,0
RB,Nathan Carter (40840364),Nathan Carter,40840364,RB/FLEX,4000,ATL@NO 11/23/2025 04:25PM ET,ATL,1.25
RB,Carlos Washington Jr. (40840366),Carlos Washington Jr.,40840366,RB/FLEX,4000,ATL@NO 11/23/2025 04:25PM ET,ATL,0
TE,Juwan Johnson (40841090),Juwan Johnson,40841090,TE/FLEX,4000,ATL@NO 11/23/2025 04:25PM ET,NO,10.91
QB,Jimmy Garoppolo (40840151),Jimmy Garoppolo,40840151,QB,4000,TB@LAR 11/23/2025 08:20PM ET,LAR,-0.3
QB,Teddy Bridgewater (40840155),Teddy Bridgewater,40840155,QB,4000,TB@LAR 11/23/2025 08:20PM ET,TB,-0.07
QB,Connor Bazelak (40840156),Connor Bazelak,40840156,QB,4000,TB@LAR 11/23/2025 08:20PM ET,TB,0
QB,Stetson Bennett IV (40840157),Stetson Bennett IV,40840157,QB,4000,TB@LAR 11/23/2025 08:20PM ET,LAR,0
RB,Owen Wright (40840348),Owen Wright,40840348,RB/FLEX,4000,TB@LAR 11/23/2025 08:20PM ET,TB,0
RB,Josh Williams (40840350),Josh Williams,40840350,RB/FLEX,4000,TB@LAR 11/23/2025 08:20PM ET,TB,0.37
RB,Michael Wiley (40840352),Michael Wiley,40840352,RB/FLEX,4000,TB@LAR 11/23/2025 08:20PM ET,TB,0
RB,Ronnie Rivers (40840354),Ronnie Rivers,40840354,RB/FLEX,4000,TB@LAR 11/23/2025 08:20PM ET,LAR,0
RB,Jarquez Hunter (40840356),Jarquez Hunter,40840356,RB/FLEX,4000,TB@LAR 11/23/2025 08:20PM ET,LAR,0
QB,Andy Dalton (40840152),Andy Dalton,40840152,QB,4000,CAR@SF 11/24/2025 08:15PM ET,CAR,3.13
QB,Mike White (40840153),Mike White,40840153,QB,4000,CAR@SF 11/24/2025 08:15PM ET,CAR,0
QB,Kurtis Rourke (40840154),Kurtis Rourke,40840154,QB,4000,CAR@SF 11/24/2025 08:15PM ET,SF,0
RB,Trevor Etienne (40840330),Trevor Etienne,40840330,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,CAR,1.03
RB,Jonathon Brooks (40840332),Jonathon Brooks,40840332,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,CAR,0
RB,Anthony Tyus III (40840334),Anthony Tyus III,40840334,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,CAR,0
RB,DeeJay Dallas (40840336),DeeJay Dallas,40840336,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,CAR,0
RB,Isaac Guerendo (40840338),Isaac Guerendo,40840338,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,SF,0
RB,Jordan James (40840340),Jordan James,40840340,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,SF,0
RB,Patrick Taylor Jr. (40840342),Patrick Taylor Jr.,40840342,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,SF,0
RB,Kyle Juszczyk (40840344),Kyle Juszczyk,40840344,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,SF,3.61
RB,Sincere McCormick (40840346),Sincere McCormick,40840346,RB/FLEX,4000,CAR@SF 11/24/2025 08:15PM ET,SF,0
DST,Ravens  (40841385),Ravens ,40841385,DST,3900,NYJ@BAL 11/23/2025 01:00PM ET,BAL,4.4
TE,Hunter Henry (40841094),Hunter Henry,40841094,TE/FLEX,3900,NE@CIN 11/23/2025 01:00PM ET,NE,9.11
WR,Matthew Golden (40840654),Matthew Golden,40840654,WR/FLEX,3900,MIN@GB 11/23/2025 01:00PM ET,GB,6.34
WR,Elic Ayomanor (40840652),Elic Ayomanor,40840652,WR/FLEX,3900,SEA@TEN 11/23/2025 01:00PM ET,TEN,7.34
WR,Xavier Legette (40840650),Xavier Legette,40840650,WR/FLEX,3900,CAR@SF 11/24/2025 08:15PM ET,CAR,7.6
WR,Rashod Bateman (40840660),Rashod Bateman,40840660,WR/FLEX,3800,NYJ@BAL 11/23/2025 01:00PM ET,BAL,5.49
TE,Mark Andrews (40841096),Mark Andrews,40841096,TE/FLEX,3800,NYJ@BAL 11/23/2025 01:00PM ET,BAL,9.99
WR,DeMario Douglas (40840658),DeMario Douglas,40840658,WR/FLEX,3800,NE@CIN 11/23/2025 01:00PM ET,NE,7.04
DST,Patriots  (40841386),Patriots ,40841386,DST,3800,NE@CIN 11/23/2025 01:00PM ET,NE,7.64
WR,Kendrick Bourne (40840656),Kendrick Bourne,40840656,WR/FLEX,3800,CAR@SF 11/24/2025 08:15PM ET,SF,8.52
WR,Jayden Higgins (40840666),Jayden Higgins,40840666,WR/FLEX,3700,BUF@HOU 11/20/2025 08:15PM ET,HOU,6.66
WR,Calvin Austin III (40840664),Calvin Austin III,40840664,WR/FLEX,3700,PIT@CHI 11/23/2025 01:00PM ET,PIT,7.28
DST,Lions  (40841387),Lions ,40841387,DST,3700,NYG@DET 11/23/2025 01:00PM ET,DET,7
TE,Chig Okonkwo (40841098),Chig Okonkwo,40841098,TE/FLEX,3700,SEA@TEN 11/23/2025 01:00PM ET,TEN,6.57
WR,Cedric Tillman (40840662),Cedric Tillman,40840662,WR/FLEX,3700,CLE@LV 11/23/2025 04:05PM ET,CLE,7.48
WR,Joshua Palmer (40840672),Joshua Palmer,40840672,WR/FLEX,3600,BUF@HOU 11/20/2025 08:15PM ET,BUF,5.87
WR,Luther Burden III (40840670),Luther Burden III,40840670,WR/FLEX,3600,PIT@CHI 11/23/2025 01:00PM ET,CHI,5.94
DST,Packers  (40841388),Packers ,40841388,DST,3600,MIN@GB 11/23/2025 01:00PM ET,GB,5.2
WR,Van Jefferson (40840668),Van Jefferson,40840668,WR/FLEX,3600,SEA@TEN 11/23/2025 01:00PM ET,TEN,4.19
TE,Harold Fannin Jr. (40841100),Harold Fannin Jr.,40841100,TE/FLEX,3600,CLE@LV 11/23/2025 04:05PM ET,CLE,9.88
TE,Dawson Knox (40841104),Dawson Knox,40841104,TE/FLEX,3500,BUF@HOU 11/20/2025 08:15PM ET,BUF,3.68
TE,Colston Loveland (40841102),Colston Loveland,40841102,TE/FLEX,3500,PIT@CHI 11/23/2025 01:00PM ET,CHI,7.99
WR,Dontayvion Wicks (40840678),Dontayvion Wicks,40840678,WR/FLEX,3500,MIN@GB 11/23/2025 01:00PM ET,GB,4.51
WR,Tyler Lockett (40840676),Tyler Lockett,40840676,WR/FLEX,3500,CLE@LV 11/23/2025 04:05PM ET,LV,3.87
DST,Raiders  (40841389),Raiders ,40841389,DST,3500,CLE@LV 11/23/2025 04:05PM ET,LV,4.3
WR,Jalen Coker (40840674),Jalen Coker,40840674,WR/FLEX,3500,CAR@SF 11/24/2025 08:15PM ET,CAR,4.96
DST,49ers  (40841390),49ers ,40841390,DST,3500,CAR@SF 11/24/2025 08:15PM ET,SF,3.73
WR,Gabe Davis (40840686),Gabe Davis,40840686,WR/FLEX,3400,BUF@HOU 11/20/2025 08:15PM ET,BUF,7
TE,Mason Taylor (40841108),Mason Taylor,40841108,TE/FLEX,3400,NYJ@BAL 11/23/2025 01:00PM ET,NYJ,6.96
WR,Jalen Nailor (40840684),Jalen Nailor,40840684,WR/FLEX,3400,MIN@GB 11/23/2025 01:00PM ET,MIN,7.03
TE,Brenton Strange (40841106),Brenton Strange,40841106,TE/FLEX,3400,JAX@ARI 11/23/2025 04:05PM ET,JAX,8.08
WR,Jahan Dotson (40840682),Jahan Dotson,40840682,WR/FLEX,3400,PHI@DAL 11/23/2025 04:25PM ET,PHI,3.54
WR,Brandin Cooks (40840680),Brandin Cooks,40840680,WR/FLEX,3400,ATL@NO 11/23/2025 04:25PM ET,NO,3.55
DST,Falcons  (40841391),Falcons ,40841391,DST,3400,ATL@NO 11/23/2025 04:25PM ET,ATL,6.6
WR,Christian Kirk (40840698),Christian Kirk,40840698,WR/FLEX,3300,BUF@HOU 11/20/2025 08:15PM ET,HOU,5.07
WR,DeAndre Hopkins (40840694),DeAndre Hopkins,40840694,WR/FLEX,3300,NYJ@BAL 11/23/2025 01:00PM ET,BAL,4.69
WR,John Metchie III (40840696),John Metchie III,40840696,WR/FLEX,3300,NYJ@BAL 11/23/2025 01:00PM ET,NYJ,2.21
DST,Bears  (40841392),Bears ,40841392,DST,3300,PIT@CHI 11/23/2025 01:00PM ET,CHI,6.8
WR,Isaiah Hodgins (40840692),Isaiah Hodgins,40840692,WR/FLEX,3300,NYG@DET 11/23/2025 01:00PM ET,NYG,10.7
TE,T.J. Hockenson (40841112),T.J. Hockenson,40841112,TE/FLEX,3300,MIN@GB 11/23/2025 01:00PM ET,MIN,7.4
TE,AJ Barner (40841110),AJ Barner,40841110,TE/FLEX,3300,SEA@TEN 11/23/2025 01:00PM ET,SEA,9.27
WR,Ryan Flournoy (40840690),Ryan Flournoy,40840690,WR/FLEX,3300,PHI@DAL 11/23/2025 04:25PM ET,DAL,5.45
WR,David Sills V (40840688),David Sills V,40840688,WR/FLEX,3300,ATL@NO 11/23/2025 04:25PM ET,ATL,0.74
WR,Jaylin Noel (40840710),Jaylin Noel,40840710,WR/FLEX,3200,BUF@HOU 11/20/2025 08:15PM ET,HOU,4.63
WR,Tyrell Shavers (40840712),Tyrell Shavers,40840712,WR/FLEX,3200,BUF@HOU 11/20/2025 08:15PM ET,BUF,3.42
WR,Adonai Mitchell (40840708),Adonai Mitchell,40840708,WR/FLEX,3200,NYJ@BAL 11/23/2025 01:00PM ET,NYJ,2.8
TE,Pat Freiermuth (40841116),Pat Freiermuth,40841116,TE/FLEX,3200,PIT@CHI 11/23/2025 01:00PM ET,PIT,7.19
TE,Luke Musgrave (40841114),Luke Musgrave,40841114,TE/FLEX,3200,MIN@GB 11/23/2025 01:00PM ET,GB,2.4
WR,Tyquan Thornton (40840706),Tyquan Thornton,40840706,WR/FLEX,3200,IND@KC 11/23/2025 01:00PM ET,KC,7.02
WR,Dyami Brown (40840702),Dyami Brown,40840702,WR/FLEX,3200,JAX@ARI 11/23/2025 04:05PM ET,JAX,5.5
WR,Tim Patrick (40840704),Tim Patrick,40840704,WR/FLEX,3200,JAX@ARI 11/23/2025 04:05PM ET,JAX,3.03
DST,Jaguars  (40841393),Jaguars ,40841393,DST,3200,JAX@ARI 11/23/2025 04:05PM ET,JAX,7.7
WR,Devaughn Vele (40840700),Devaughn Vele,40840700,WR/FLEX,3200,ATL@NO 11/23/2025 04:25PM ET,NO,1.93
WR,Xavier Hutchinson (40840724),Xavier Hutchinson,40840724,WR/FLEX,3100,BUF@HOU 11/20/2025 08:15PM ET,HOU,6.89
WR,Curtis Samuel (40840726),Curtis Samuel,40840726,WR/FLEX,3100,BUF@HOU 11/20/2025 08:15PM ET,BUF,3.52
WR,Tyler Johnson (40840722),Tyler Johnson,40840722,WR/FLEX,3100,NYJ@BAL 11/23/2025 01:00PM ET,NYJ,3.86
WR,Olamide Zaccheaus (40840720),Olamide Zaccheaus,40840720,WR/FLEX,3100,PIT@CHI 11/23/2025 01:00PM ET,CHI,6.53
WR,Kyle Williams (40840718),Kyle Williams,40840718,WR/FLEX,3100,NE@CIN 11/23/2025 01:00PM ET,NE,1.64
TE,Noah Fant (40841120),Noah Fant,40841120,TE/FLEX,3100,NE@CIN 11/23/2025 01:00PM ET,CIN,7.96
WR,Jalin Hyatt (40840716),Jalin Hyatt,40840716,WR/FLEX,3100,NYG@DET 11/23/2025 01:00PM ET,NYG,1.21
DST,Chiefs  (40841394),Chiefs ,40841394,DST,3100,IND@KC 11/23/2025 01:00PM ET,KC,6.2
TE,David Njoku (40841118),David Njoku,40841118,TE/FLEX,3100,CLE@LV 11/23/2025 04:05PM ET,CLE,8.53
WR,Jalen Tolbert (40840714),Jalen Tolbert,40840714,WR/FLEX,3100,PHI@DAL 11/23/2025 04:25PM ET,DAL,3.92
WR,Braxton Berrios (40841050),Braxton Berrios,40841050,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,HOU,2.42
WR,Tank Dell (40841052),Tank Dell,40841052,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,HOU,0
WR,Justin Watson (40841054),Justin Watson,40841054,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,HOU,3
WR,Jared Wayne (40841056),Jared Wayne,40841056,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,HOU,4
WR,Josh Kelly (40841058),Josh Kelly,40841058,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,HOU,0
WR,Quintez Cephus (40841060),Quintez Cephus,40841060,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,HOU,0
WR,Mecole Hardman Jr. (40841062),Mecole Hardman Jr.,40841062,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,BUF,-1
WR,Elijah Moore (40841064),Elijah Moore,40841064,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,BUF,3.49
WR,Stephen Gosnell (40841066),Stephen Gosnell,40841066,WR/FLEX,3000,BUF@HOU 11/20/2025 08:15PM ET,BUF,0
WR,Tylan Wallace (40841018),Tylan Wallace,40841018,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,BAL,1.45
WR,Devontez Walker (40841020),Devontez Walker,40841020,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,BAL,3.5
WR,LaJohntay Wester (40841022),LaJohntay Wester,40841022,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,BAL,-0.1
WR,Dayton Wade (40841024),Dayton Wade,40841024,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,BAL,0
WR,Cornelius Johnson (40841026),Cornelius Johnson,40841026,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,BAL,0
WR,Keith Kirkwood (40841028),Keith Kirkwood,40841028,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,BAL,0
WR,Isaiah Williams (40841030),Isaiah Williams,40841030,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,NYJ,2.08
WR,Arian Smith (40841032),Arian Smith,40841032,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,NYJ,1.1
WR,Allen Lazard (40841034),Allen Lazard,40841034,WR/FLEX,3000,NYJ@BAL 11/23/2025 01:00PM ET,NYJ,2.92
